0,74.9942,295.029,42.9054,74.9258,283.952,44.6127,74.851,272.172,45.9371,75.0215,261.017,46.9474,74.7164,251.575,47.2568,74.6414,240.298,47.6825,74.5713,229.491,48.5497,74.5025,220.495,46.7446,74.216,210.728,45.8602,74.1462,200.487,44.7593
0,74.9736,292.507,42.0092,75.1399,279.047,43.3688,75.3055,267.605,44.2047,74.9889,257.934,44.3273,74.9128,247.525,44.398,74.8384,237.624,43.9988,74.7584,227.108,43.3521,74.681,217.069,42.5157,74.6035,207.531,40.8418,74.5225,197.429,39.4339
0,75.2824,299.522,41.4281,75.4634,288.315,42.917,75.141,278.934,43.8865,75.3163,268.728,44.7582,75.2412,258.997,45.1097,75.1514,247.351,45.5946,75.303,237.464,45.3975,75.2213,228.008,44.7609,75.142,218.945,43.9296,75.4711,207.425,43.0114
0,75.249,293.271,44.715,75.1856,283.469,46.9463,75.3631,272.899,48.7657,75.2904,262.732,50.7554,75.4467,252.015,51.8677,75.3733,242.878,52.7687,75.7265,231.023,53.4282,75.6494,222.787,53.5932,75.5565,212.916,53.6329,75.8788,202.662,53.1774
0,75.2727,298.073,41.654,75.1972,286.861,43.4006,75.1245,276.203,44.8131,75.0531,266.126,45.4175,74.9764,255.262,46.1914,74.9005,245.018,45.9823,74.821,234.071,46.2045,74.5192,223.698,45.5226,74.2346,214.807,44.2521,74.1644,204.346,43.3927
0,75.5059,293.653,43.1126,75.6693,281.331,45.0096,75.8343,270.938,46.3645,76.2104,258.664,47.5441,76.1189,249.32,48.0714,76.2504,239.314,48.2856,76.5775,227.699,48.3815,76.6918,218.695,47.6937,76.777,208.139,46.9455,77.0548,197.195,46.1884
0,75.5261,296.545,42.4079,75.4453,285.348,44.3928,75.6175,274.743,46.0251,75.7805,264.721,46.8432,75.697,255.136,47.3902,75.607,244.773,48.1029,75.9658,233.954,48.026,75.8819,225.65,47.6183,75.9996,215.711,47.1258,75.692,207.156,45.8491
0,75.2429,293.935,41.7827,75.4222,283.031,42.987,75.5929,272.652,43.8848,75.5112,262.759,44.2568,75.6608,252.181,44.3193,75.5795,243.2,43.9575,75.7196,233.54,43.3315,75.6193,223.233,42.4781,75.5303,214.436,40.8061,75.6412,204.058,39.5778
0,74.9655,291.043,42.4953,74.8976,280.197,43.9405,74.8241,268.593,45.2729,74.76,258.822,45.8606,74.6827,247.186,46.3267,74.6151,237.243,46.3559,74.3237,227.738,45.9375,74.0414,218.673,44.8698,73.9765,208.016,44.2052,73.9115,197.898,42.937
0,75.3074,301.785,43.692,75.5003,291.655,45.978,75.6643,279.251,48.8121,75.8292,268.834,50.8197,75.7666,261.327,52.1488,76.1356,249.51,53.6241,76.0485,240.456,54.7136,76.1784,230.839,55.007,76.0825,221.599,55.2958,76.1951,211.81,55.5039
0,75.0763,307.979,41.4397,75.0347,300.254,44.1847,75.2241,288.755,46.9185,74.9105,279.124,49.0856,74.8468,268.73,50.8439,75.0172,257.648,52.4522,74.9449,247.097,53.7554,74.8822,238.195,54.3774,74.8141,228.599,54.9109,74.7333,217.462,55.074
0,75.0652,306.682,40.8448,75.2563,294.927,43.4345,75.1817,283.858,45.1285,74.869,274.608,46.2996,75.0315,262.111,47.4967,74.7271,252.549,48.2782,74.6517,241.229,48.6792,74.5858,231.553,48.6587,74.5146,221.282,48.3694,74.2342,212.458,47.4945
0,75.0303,300.699,42.2926,75.218,289.388,44.0274,75.3873,277.272,45.8859,75.3112,267.075,46.9667,75.2382,257.302,48.0035,75.1582,246.885,48.466,75.3011,235.903,48.6195,75.2212,226.48,48.3743,75.1432,217.473,47.6998,74.8448,207.847,46.8017
0,75.0112,297.933,42.198,74.9774,292.148,43.6059,75.1625,281.28,45.0222,75.0488,264.549,47.3597,74.7805,260.904,47.4468,74.7112,250.276,48.1669,74.6297,237.952,48.7489,74.345,229.474,48.3309,74.2789,219.319,47.8278,73.9994,209.58,47.1433
0,75.2755,297.772,42.9993,75.4458,285.292,44.6541,75.3772,276.013,45.8317,75.3015,265.867,46.9114,75.2278,256.223,47.4602,75.3823,245.876,47.9282,75.3082,237.112,47.7401,75.2273,227.656,47.2853,75.1483,218.622,46.4061,75.0708,209.975,45.1263
0,75.5064,293.593,43.3792,75.9342,282.633,45.0578,76.1056,273.438,46.4679,76.2463,262.16,47.9581,76.6039,250.383,48.8346,76.5179,242.5,49.1485,76.8528,231.777,49.2752,76.9501,221.544,49.1818,76.8504,213.751,48.3258,77.1428,203.467,47.5651
0,75.3052,302.03,42.6093,75.4888,290.443,45.3941,75.9143,279.542,47.5252,75.838,270.397,49.1331,75.9953,260.449,50.6097,76.145,251.006,51.5451,76.4957,239.771,52.5423,76.6396,232.349,52.324,76.742,222.057,52.6052,76.8514,213.263,52.2815
0,75.3244,305.029,41.8887,75.2485,293.337,44.4484,75.429,282.264,46.6232,75.3528,271.72,48.4522,75.2879,262.962,49.5239,75.4348,251.084,50.6068,75.5734,239.829,51.4048,75.4978,231.253,51.6112,75.6175,220.02,51.6315,75.5335,211.276,51.1218
0,75.2457,293.638,43.1174,75.4159,281.308,45.0155,75.3385,270.938,46.124,75.2549,259.824,47.1323,75.4009,248.147,47.7976,75.3267,239.271,47.8435,75.4531,227.629,47.7343,75.5722,216.591,47.4123,75.479,207.04,46.5133,75.3796,197.01,45.193
0,75.2625,296.705,41.6076,75.443,285.636,43.0824,75.3637,275.117,43.9896,75.7563,262.651,44.9967,75.6729,253.167,45.3397,75.805,241.909,45.3328,75.93,231.2,45.0999,76.048,221.026,44.4297,76.1493,210.344,43.536,76.2441,200.201,42.0437
0,75.2519,295.416,41.2914,75.4212,283.147,42.4639,75.581,271.564,43.0731,75.4911,260.402,44.1585,75.6288,248.905,43.454,75.5386,238.944,43.0725,75.8844,227.374,42.6189,75.7713,216.342,41.7611,75.6839,207.646,41.6737,75.7752,196.838,38.4842
0,75.5797,303.638,41.8364,75.2675,296.155,44.0218,75.4492,284.909,46.4775,75.3721,274.252,48.319,75.3157,266.654,49.2109,75.4641,254.515,50.7911,75.3889,245.336,51.2498,75.3166,236.523,51.6907,75.4432,224.997,51.9325,75.3619,216.059,51.4092
0,75.2229,291.248,41.691,75.1387,279.154,42.8512,75.0664,268.951,43.5006,74.9869,258.062,43.5875,75.1385,246.518,43.8633,75.0587,236.687,43.2418,74.7549,227.267,42.1984,74.8972,217.269,41.1532,74.8086,206.721,39.918,74.9318,196.725,38.0915
0,75.2777,297.529,44.0728,75.2132,287.555,46.3368,75.3916,276.799,48.1861,75.3172,266.505,49.9574,75.4742,255.602,51.0989,75.3996,246.32,52.0227,75.537,235.336,52.5477,75.6769,225.923,52.8861,75.5728,214.951,52.6645,75.4902,206.427,51.9284
0,75.0056,296.208,43.7579,74.9367,285.083,45.448,74.871,274.454,47.0628,74.8067,264.376,48.1121,74.7364,253.6,48.8202,74.6776,244.38,49.7905,74.8247,232.406,50.3152,74.5339,223.098,50.0461,74.2541,214.168,49.5745,73.979,204.663,48.8626
0,75.0574,305.082,41.6195,74.9955,294.901,43.441,74.9187,282.482,45.3414,74.8537,271.971,46.9499,74.7818,260.808,47.9405,74.7205,251.327,48.7043,74.6455,240.074,49.0931,74.5865,231.515,48.8895,74.3,222.255,48.4273,74.0233,213.392,47.5493
0,75.2824,299.517,41.429,75.474,289.643,42.9648,75.3945,278.857,44.3958,75.5541,267.395,45.4554,75.9349,255.331,46.4089,76.0722,245.084,46.4253,75.9847,236.352,46.2645,76.3165,224.914,45.961,76.4128,214.02,45.464,76.5031,203.696,44.3467
0,75.0412,301.958,42.8843,74.9726,290.4,45.4052,75.1496,278.147,47.7402,74.8431,269.028,49.3457,74.7659,256.723,50.9383,74.6913,245.127,51.9785,74.6196,234.127,52.741,74.3293,223.641,53.2538,74.2609,212.746,53.2445,74.1942,202.408,52.8174
0,75.271,298.261,40.8435,75.1944,287.153,42.0835,75.3611,275.381,42.706,75.7536,262.981,43.2501,75.6683,253.633,42.6517,75.8004,242.362,42.4732,75.9246,231.703,41.6082,76.042,221.56,40.3304,76.3497,209.908,39.2734,76.4612,201.683,37.0454
0,75.4952,292.31,43.063,75.4257,282.649,44.8088,75.3385,270.933,46.1248,75.2643,260.999,47.1878,75.411,249.235,48.0913,75.5583,239.225,48.3064,75.4724,229.67,48.064,75.6006,219.55,47.5569,75.7132,208.917,47.0308,75.8185,198.828,45.8962
0,75.003,296.448,42.6866,74.9335,285.359,44.1429,74.8671,274.768,45.5342,74.5585,264.635,46.626,74.4939,253.838,47.3702,74.2033,244.702,47.4326,74.1468,234.866,47.4391,73.867,225.454,47.0032,73.5967,216.451,46.1462,73.5421,205.927,45.2387
0,74.9762,292.267,43.0744,74.9078,281.365,44.51,74.8418,270.992,45.63,74.7847,262.364,46.0162,74.9446,250.519,46.954,75.0937,239.391,46.9099,74.8058,231.928,46.3411,74.7285,221.657,45.8782,74.8699,211.908,44.9919,74.9961,201.652,43.8965
0,75.0843,309.599,40.6598,75.0334,300.381,43.645,74.9733,290.342,45.6688,74.908,279.337,48.0619,74.8522,270.2,49.6582,74.7897,260.272,50.8849,74.7225,249.59,52.2345,74.6571,239.458,53.0603,74.8171,229.895,53.1644,74.7433,219.669,53.4348
0,75.2851,299.201,42.7806,75.4677,287.801,45.2841,75.3898,277.014,47.1646,75.5692,268.077,48.2677,75.4911,258.24,49.5195,75.6315,246.559,50.83,75.5541,237.699,51.28,75.4782,229.251,51.0355,75.5979,218.117,51.0707,75.5232,210.412,50.4115
0,75.0239,299.004,43.593,75.2023,286.354,45.7583,74.8897,276.862,47.687,74.8255,266.645,48.975,74.7558,255.697,50.1485,74.6809,244.179,50.9729,74.389,234.27,51.598,74.1022,223.815,51.6931,73.827,213.872,51.3512,73.5668,205.321,50.6545
0,75.0201,299.376,41.9748,75.1892,285.388,44.1362,74.8744,276.12,45.0762,75.0375,263.533,46.3114,74.7236,252.758,47.0679,74.6483,241.42,47.4998,74.3478,230.674,47.2332,74.2765,219.405,47.1553,73.7837,210.647,45.8788,73.9269,198.556,45.3347
0,75.029,300.815,41.7522,74.9596,289.425,43.7692,74.6401,278.624,45.187,74.8118,265.824,46.9226,74.2701,256.08,47.7287,74.2125,245.695,48.1999,73.9269,235.798,48.1955,73.6525,226.318,47.9711,73.5988,215.279,47.6581,73.1226,205.688,46.7789
0,75.015,297.565,43.8108,74.9471,286.275,46.0252,74.8897,276.856,47.6878,74.8106,264.096,49.5983,74.511,254.431,50.5774,74.4569,245.179,51.5126,74.3905,234.202,52.0581,74.11,224.773,52.2004,74.0462,213.832,52.0003,73.7817,205.284,51.2916
0,75.015,297.565,43.8108,75.1937,284.937,46.2238,75.1314,275.579,47.8768,74.8255,266.65,48.9742,74.7707,258.104,49.7841,74.9296,246.463,50.8512,74.8658,237.63,51.0704,74.7888,227.059,51.1689,74.933,217.027,51.0383,75.0691,207.473,50.4866
0,75.029,300.815,41.7522,74.7025,289.344,44.0389,74.6342,277.199,45.9041,74.3366,268.194,47.0459,74.2648,254.828,48.1615,73.9803,245.577,48.6842,73.701,235.643,48.9032,73.4282,225.125,48.8385,73.1659,215.109,48.3425,72.9108,204.599,47.6134
0,75.3058,301.978,42.8789,75.4985,291.893,44.9205,75.662,279.567,47.275,75.8266,269.22,48.8221,75.7525,260.599,49.6362,75.8968,250.011,50.5326,76.0233,238.817,51.3295,76.1531,229.303,51.2436,76.2657,219.212,50.8855,76.3835,210.55,50.1664
0,75.0252,298.884,44.1304,74.9659,288.843,46.4007,74.901,277.906,48.7687,74.5935,267.492,50.7847,74.5309,256.435,52.3975,74.0151,248.172,53.3764,73.9614,237,54.3372,73.6911,227.407,54.8795,73.4272,217.255,55.1179,72.9654,209.486,54.6255
0,75.0226,299.118,43.0558,74.7054,289.111,45.0928,74.8803,275.653,47.3746,74.5729,265.413,48.9211,74.5028,253.328,50.2746,74.4411,243.051,50.9189,74.1546,233.223,51.3144,74.0954,222.846,51.4093,74.037,212.977,51.0674,73.7647,202.566,50.7021
0,75.0671,306.487,41.668,75.267,296.217,43.7542,75.4492,284.909,46.4775,75.6207,274.322,48.0604,75.5507,265.423,49.3929,75.7018,254.575,50.5447,75.8452,244.258,51.4098,75.9812,234.462,51.7784,75.8787,224.003,52.3057,75.996,214.152,51.9302
0,75.0379,302.269,41.5273,74.9681,290.807,43.5562,74.9009,279.927,45.233,74.8345,269.654,46.0836,74.5292,259.781,46.9066,74.4651,249.233,47.399,74.3952,238.126,47.3537,74.3335,228.623,46.906,74.2668,218.519,46.213,73.9914,209.799,45.1682
0,75.0495,303.476,42.3913,75.2301,290.481,45.1358,75.4095,279.598,47.0238,75.3434,270.442,48.6436,75.2705,260.466,50.1374,75.1995,250.978,51.0917,75.1215,240.851,51.4798,75.0469,231.161,51.853,74.9666,220.889,51.934,74.8885,211.121,51.5807
0,75.5194,294.638,44.7637,75.9373,282.089,47.6452,76.097,271.542,49.6927,76.2607,262.741,51.2233,76.3939,251.961,52.7999,76.5202,241.745,53.8389,76.6404,232.022,54.6045,76.7547,222.789,54.6739,76.8519,212.953,54.8951,76.7448,204.516,54.3308
0,74.9629,291.28,41.4315,74.8929,280.571,42.1249,74.8243,270.401,42.2838,74.7501,259.438,42.3988,74.6775,249.023,42.0286,74.8235,236.903,41.5968,74.4921,222.206,41.5625,74.2323,218.468,38.713,74.3687,206.911,37.5001,74.089,198.69,35.1257
0,75.2323,292.648,41.4698,75.4006,280.564,42.3725,75.56,269.096,42.9819,75.7214,259.415,43.1159,75.854,247.888,42.9197,75.99,238.037,42.3055,75.8724,226.467,41.6587,75.9888,216.568,40.1727,75.8839,207.027,38.7647,75.983,197.023,36.9574
0,75.0399,302.081,42.3422,74.9708,290.582,44.6126,74.9049,279.616,46.7769,74.8477,270.545,47.9008,74.777,259.416,49.1093,74.7152,250.031,49.6075,74.649,239.891,50.2642,74.3655,231.258,50.5026,74.2998,221.025,50.1694,74.236,211.246,49.6401
0,75.2563,294.922,43.4354,75.4271,282.478,45.5882,75.5984,271.996,47.1844,75.7616,262.022,48.4635,75.6694,251.322,49.3991,75.5809,241.142,50.0595,75.7312,232.57,50.0561,75.6337,222.264,49.9532,75.5398,212.426,49.6423,75.4489,203.048,48.9214
0,74.4605,291.991,44.1473,74.1519,281.02,45.8223,73.6104,270.507,47.4297,73.3256,258.112,48.8464,72.8237,248.694,49.3664,72.569,237.473,49.9819,71.8774,228.855,50.0186,71.4317,218.602,49.7239,71.2236,206.903,49.5587,70.8029,197.699,47.8238
0,75.02,299.37,41.9757,74.9511,288.045,43.9819,74.8832,277.382,45.1284,74.8111,265.866,46.6737,74.5088,256.147,47.4787,74.2125,245.7,48.1992,73.9318,236.902,48.015,73.6524,226.314,47.9718,73.384,216.249,47.4918,73.3359,205.723,46.7706
0,75.4952,292.31,43.063,75.4154,281.363,44.7565,75.3479,272.233,45.9231,75.2549,259.829,47.1316,75.1746,249.255,47.8566,75.3185,238.13,48.2577,75.2379,228.615,48.018,75.144,217.471,47.9182,75.0532,206.9,47.396,74.9645,196.861,46.2698
0,75.3036,302.23,41.7931,75.486,290.802,43.8079,75.6588,279.998,45.2152,75.8126,268.442,46.5071,75.9692,258.692,47.3034,76.1298,250.534,47.6444,76.25,239.387,47.8162,76.5891,228.825,47.7469,76.4941,220.767,46.8993,76.8008,210.12,46.3765
0,74.9942,295.029,42.9054,74.9174,282.603,44.8206,74.8431,270.882,46.1373,74.7791,260.99,46.954,74.7019,249.223,47.6323,74.6345,239.174,47.8658,74.3426,229.567,47.6433,74.2773,219.377,47.3796,74.206,208.737,46.4336,74.1377,198.57,45.5401
0,75.0174,299.623,40.8927,75.2042,288.472,42.1296,75.3717,276.588,43.0096,75.2948,266.497,43.6518,75.2104,255.717,43.7354,75.3548,244.318,43.7688,75.2708,234.576,43.1529,75.4046,224.255,42.2932,75.3123,214.364,41.2607,75.2144,203.951,40.033
0,74.9829,293.859,42.055,75.1591,281.618,43.464,75.3257,270.017,44.5531,75.2419,258.976,45.3526,75.1685,249.711,45.2048,75.089,239.691,45.0217,75.2215,228.036,44.756,75.1343,217.954,44.1094,75.0487,208.36,42.8383,74.9584,198.231,41.5962
0,75.0086,298.183,41.1186,74.9373,287.13,42.0895,74.8603,275.279,42.9756,74.7869,263.982,43.8223,74.7138,253.347,43.6595,74.6367,242.022,43.7038,74.5608,231.308,43.0554,74.4864,221.111,41.9886,74.4132,211.38,40.5298,74.3343,201.144,38.6774
0,75.0457,303.862,40.7545,74.9762,292.267,43.0744,75.1524,280.059,44.7104,75.081,269.739,45.8235,75.0033,258.717,46.5922,74.929,248.191,47.3283,74.8552,238.248,47.1009,74.7844,228.711,46.887,74.4879,218.552,46.4244,74.1966,207.909,45.5113
0,74.9997,296.746,41.3441,74.6818,286.992,42.6225,74.6112,275.15,43.4952,74.3113,266.378,43.6801,74.2435,254.389,43.9653,73.9538,245.31,43.3788,73.8994,235.507,42.7725,73.6159,225.052,41.9395,73.5573,214.135,40.6627,73.4999,203.725,39.2346
0,74.7826,303.587,41.8515,74.7181,292.121,43.6125,74.6416,278.518,45.7015,74.343,269.459,46.851,74.2778,257.194,48.0292,73.7555,247.856,48.3251,73.7053,236.746,48.7247,73.4317,226.177,48.6635,73.386,216.175,47.9398,73.1248,205.616,47.2173
0,75.0554,305.262,40.8004,75.5064,293.593,43.3792,75.4369,283.83,45.3821,75.6086,273.289,46.9872,75.7611,262.058,48.2182,75.6789,252.542,48.9756,75.822,242.339,49.6399,75.9474,231.556,49.9924,75.8646,223.36,49.5503,75.9823,213.516,49.2377
0,75.0315,300.566,42.835,74.721,291.888,44.6724,74.6609,280.857,46.8416,74.3543,270.439,48.1655,74.2957,259.306,49.3686,74.239,248.725,50.279,73.9543,238.617,50.9251,73.4568,228.927,51.3281,73.4137,218.762,51.2029,73.1573,209.018,50.8811
0,75.0105,298.001,41.9275,75.1881,285.501,43.6126,75.1157,274.896,45.0174,75.0453,264.831,45.865,74.7377,255.195,46.4417,74.8949,243.771,46.883,74.8297,235.102,46.485,74.5358,225.655,46.2948,74.464,215.7,45.3984,74.602,205.252,44.4996
0,75.5366,297.979,42.1861,75.4543,286.826,43.6576,75.3853,277.483,44.8594,75.5447,266.083,45.9054,75.6957,255.256,46.6603,75.6044,244.987,46.6777,75.7355,234.121,46.6414,75.6455,224.813,45.9848,75.7585,213.914,45.489,75.6599,204.524,43.9858
0,75.0405,302.017,42.6138,74.7132,290.496,44.8832,74.6602,280.906,46.5846,74.3478,269.16,48.3583,74.2904,258.053,49.7963,74.2273,246.407,50.635,73.7202,237.467,51.1064,73.6669,225.835,51.3746,73.4015,215.773,51.2583,73.3555,205.256,50.8785
0,75.0671,306.487,41.668,75.5402,297.48,44.3365,75.7151,286.221,46.531,75.8817,275.489,48.6226,76.0623,267.835,49.7538,76.2133,258.039,50.9657,76.3345,246.403,52.2324,76.4836,238.734,52.2459,76.6154,230.273,52.2,76.7059,219.082,52.4245
0,75.2727,298.078,41.6531,74.9491,288.218,43.1916,75.124,276.255,44.5567,75.0532,266.141,45.4151,75.2148,255.372,45.6966,75.1425,246.238,45.5454,75.0648,236.337,45.5909,74.9876,226.956,44.7234,74.6588,212.905,44.5953,74.8246,207.375,42.5962
0,75.0118,297.876,42.4665,74.9432,286.616,44.4555,74.6253,275.997,45.5935,74.8112,265.871,46.6729,74.7478,256.224,47.2271,74.6791,245.835,47.7093,74.6112,235.992,47.4757,74.5387,225.514,47.2091,74.4739,216.56,46.3371,74.6062,205.1,45.8073
0,75.047,303.737,41.3002,74.9774,292.148,43.6059,74.9174,282.597,44.8214,74.8431,270.888,46.1365,74.7799,260.954,47.1993,74.7171,251.538,47.4977,74.6552,242.551,47.3153,74.5815,231.757,47.2745,74.2945,222.467,46.8465,74.2286,212.653,45.9465
0,75.2579,294.733,44.237,75.4397,283.492,46.9406,75.3731,274.144,48.8262,75.2903,262.727,50.7562,75.4292,249.595,52.6914,75.3565,240.558,53.5705,75.2695,229.768,54.5103,75.404,219.6,54.7395,75.3094,208.905,54.9068,75.4264,198.792,54.6443
0,74.7894,305.189,41.0781,74.6863,286.65,44.1992,74.6551,281.287,44.7753,74.3214,265.817,46.6859,74.2876,259.753,46.9133,73.9879,248.007,47.5999,73.7057,238.001,47.609,73.4335,228.45,47.1677,73.1686,218.285,46.7025,72.6983,208.547,45.8383
0,75.0244,298.923,43.8649,75.2142,287.429,46.8613,75.144,276.514,49.4639,75.32,266.214,51.4456,75.2576,257.588,52.9304,75.1801,247.012,54.4558,75.1051,236.987,55.4528,75.0405,228.48,56.029,74.9618,218.345,56.229,74.8861,208.683,56.2098
0,75.2368,292.17,43.6002,75.1636,281.171,45.5398,75.0931,270.714,47.1399,74.7901,261.992,47.9973,74.958,251.315,48.9384,74.8777,240.036,49.5542,74.8071,230.415,49.5152,74.731,220.209,49.206,74.8729,210.504,48.6894,74.5909,202.131,47.4064
0,74.991,295.329,41.5665,74.9211,284.337,42.7852,74.5894,271.26,44.1162,74.2924,262.63,44.2889,74.2257,250.83,44.5572,73.7068,241.814,44.2116,73.6498,229.991,43.9765,73.3713,218.776,43.0943,73.1101,210.06,41.6669,72.851,199.808,40.0287
0,75.296,300.516,43.101,75.4787,289.06,45.6018,75.4104,279.486,47.5382,75.5808,269.147,49.0783,75.7328,258.08,50.4902,75.6524,248.704,51.4304,75.7945,238.683,52.0332,75.9298,229.123,52.3854,76.038,217.988,52.6052,76.1602,209.368,52.071
0,75.5798,303.65,41.8346,75.767,293.558,43.6393,76.1885,282.6,45.3117,76.3425,272.122,46.913,76.7317,262.245,47.7004,76.8665,252.793,48.2204,76.9825,242.519,49.3712,77.5187,230.874,48.7431,77.6288,222.741,48.3148,77.9086,212.024,47.7524
0,75.0315,300.56,42.8359,75.2213,289.033,45.6082,75.1585,279.462,47.544,75.3258,267.804,49.523,75.2537,257.944,50.9886,75.1835,248.562,51.9197,75.3194,236.308,53.0771,75.0336,228.901,53.0935,75.165,217.765,53.2976,75.0913,209.094,52.9746
0,74.9968,294.785,43.9741,74.6829,284.948,45.975,74.6165,272.982,48.025,74.3169,262.855,49.549,74.2601,252.075,50.7012,74.2042,241.848,51.3352,74.1453,230.994,52.1104,74.0858,220.749,51.9645,73.8182,211.895,51.6767,73.7614,201.594,51.0779
0,75.0354,302.528,40.437,74.9649,291.108,42.2287,74.8956,280.354,43.1638,74.8206,268.827,44.0129,74.9814,256.683,44.7713,74.8973,245.212,44.7866,74.8244,235.377,44.6159,74.7514,226.047,43.5421,74.4538,216.043,42.489,74.3754,205.575,41.0102
0,75.0322,300.502,43.1055,74.9634,289.075,45.3501,74.8979,278.176,47.4902,74.8339,267.855,49.0355,74.7565,255.654,50.3909,74.4699,247.477,51.1635,74.18,237.46,51.5562,74.1152,225.815,52.0359,73.8431,216.79,51.5202,73.5808,208.129,50.8142
0,74.9855,293.611,43.1239,74.671,283.928,44.6186,74.851,272.167,45.9379,74.5453,262.117,47.2601,74.2503,252.583,47.8068,74.1936,242.352,48.2736,74.1367,232.653,48.0315,73.8642,224.343,47.6364,73.8088,214.429,46.9362,73.7494,204.005,46.0157
0,75.0118,297.876,42.4665,74.9517,287.987,44.2449,74.8845,277.276,45.6416,74.8118,265.814,46.9241,74.5103,256.061,47.9665,74.6734,244.601,48.3703,74.3791,234.718,48.5942,74.3124,224.309,48.3024,74.0351,215.344,47.6428,73.9711,204.871,46.9183
0,75.0361,302.469,40.7089,74.9478,288.339,42.6631,74.8785,277.751,43.3271,74.8121,267.601,43.9658,74.7313,255.569,44.2414,74.4388,247.574,43.6908,74.1383,236.512,43.5103,73.8526,227.116,42.2342,73.7944,217.077,41.1999,73.7281,205.552,40.1593
0,75.2584,294.673,44.5036,75.4299,282.149,47.1409,75.1336,275.372,48.8928,75.2903,262.727,50.7562,75.2198,253.082,52.1791,75.3737,242.835,53.0036,75.3027,234.088,53.6372,75.2171,223.66,54.1179,75.1348,213.724,54.3635,75.0618,205.233,53.8117
0,75.2771,297.585,43.8053,75.4192,280.922,46.8249,75.3816,275.551,48.1252,75.5507,265.418,49.3936,75.6922,253.347,50.9646,75.613,244.191,51.6519,75.7537,234.419,51.7872,75.6563,223.989,52.0903,75.986,213.151,52.0933,75.6924,205.61,51.219
0,75.765,293.855,42.3063,75.6892,284.188,43.8125,75.8112,268.642,45.5002,76.2326,261.337,45.9253,76.1394,251.949,46.0062,76.2712,241.86,46.0297,76.3288,225.859,46.6887,76.4812,219.976,45.2756,76.3666,210.301,44.1908,76.4568,200.151,42.8991
0,74.684,286.815,43.4125,74.6084,273.54,45.2339,74.2991,262.257,46.2783,74.2342,250.425,46.9757,73.9408,239.159,47.417,73.6587,228.493,47.1584,73.3852,217.309,46.8711,73.3295,204.824,46.2952,72.8664,195.692,44.8392,72.8225,184.387,43.5402
