72.8902,291.031,44.9469,72.8439,268.646,47.0154,72.7983,249.493,47.7576,72.5248,231.835,47.7687,72.2652,213.515,47.2709,72.4333,194.928,45.6825,72.18,176.918,43.4283,71.9382,160.315,40.2138,71.8933,138.642,37.7594,71.836,122.187,33.1442,71.7518,105.673,25.7098,71.6718,90.3306,19.2613,71.7345,74.5429,12.5253,71.7684,59.315,4.78273,72.0247,45.3533,7.47958,72.1566,33.0644,13.4286,72.2659,20.5926,18.6851,72.4683,8.71348,22.7356,72.6349,-3.16946,25.945,72.7654,-14.5618,27.6495,73.0585,-26.096,29.238,73.2016,-37.5074,29.558,73.5517,-48.8764,29.0801,73.6763,-59.5749,27.4243,,,,,,,,,
73.1569,293.803,44.7648,73.3533,273.809,46.4259,73.5264,254.259,47.4312,73.6726,234.133,47.8135,73.5932,218.781,46.5121,73.7035,198.814,45.5385,73.8001,181.467,43.0522,73.6893,165.376,39.9999,73.7536,148.27,36.3987,73.6232,132.397,31.6631,73.6527,115.789,26.4682,73.8217,99.2771,20.4167,73.8062,83.8868,13.7936,73.9226,69.4763,5.81718,74.0701,55.7834,6.48679,74.3672,43.0651,12.7019,74.4944,31.1244,17.8279,74.593,19.5702,21.9008,74.7799,8.41467,24.8027,75.0216,-3.37153,27.1298,75.122,-14.2504,28.0301,75.3726,-25.2874,28.281,75.5616,-36.2804,27.564,75.721,-49.1217,27.5338,75.8811,-59.3535,24.7085,,,,,,
73.6443,284.215,46.0164,73.3342,267.433,47.2065,73.5046,248.423,47.9295,73.4264,229.849,47.8805,73.3484,212.783,46.7426,73.4683,194.295,44.9609,73.5684,176.451,42.5077,73.8392,159.282,39.0767,73.8895,141.946,35.3865,74.0951,125.33,30.5825,74.0989,109.269,24.8458,74.2185,90.0997,20.1715,74.3244,74.4651,13.359,74.5443,59.4364,5.66516,74.9396,45.8303,10.1245,75.0309,32.971,16.3386,75.0951,20.6764,21.342,75.1355,8.92596,25.307,75.248,-3.06992,28.4252,75.2268,-14.4843,30.5879,75.2704,-25.9553,31.8721,75.2813,-37.0515,32.059,75.3379,-48.0789,31.3822,75.2673,-59.0421,29.8506,,,,,,,,,
73.3905,285.665,45.2821,73.5741,266.308,46.8984,73.9599,246.432,46.6207,74.0765,225.971,46.538,74.182,208.305,44.9769,74.4708,190.223,43.0654,74.5256,172.707,40.3084,74.758,156.6,36.217,74.9347,138.121,32.4683,75.0984,122.41,27.2693,75.3785,105.462,21.5395,75.3152,90.7183,14.6311,75.8178,74.1,7.85756,76.0052,59.8517,4.80301,76.3289,46.3965,11.0544,76.4805,34.168,15.8766,76.8286,21.7921,19.9464,77.217,9.36857,22.994,77.5384,-2.46621,25.0228,77.886,-14.237,26.0117,78.151,-25.8525,26.2652,78.6142,-35.3407,23.8929,78.8101,-48.2623,23.7116,79.075,-59.3938,21.0723,,,,,,,,,
74.401,283.096,45.4288,74.5407,264.033,46.5309,74.9024,246.523,46.8307,75.6496,226.237,46.2512,75.9097,208.575,45.1253,76.529,189.71,43.1526,76.9062,173.193,40.1768,77.394,154.91,36.8067,78.0044,137.473,32.8055,78.5589,121.397,27.7301,79.0215,104.723,21.9381,79.4235,88.7528,15.7067,80.0456,72.5179,8.69117,80.3402,58.5412,4.75676,80.4823,43.4833,12.2892,80.8898,30.8126,17.7792,81.3292,18.358,21.639,81.6729,6.24491,24.8405,81.8361,-5.31758,27.0274,82.1265,-16.7697,28.1367,82.3227,-28.063,28.4889,82.9273,-39.3698,29.652,82.7133,-50.2023,26.2584,,,,,,,,,,,,
72.3736,290.91,45.2274,71.8568,271.047,46.8837,71.6187,249.253,48.2785,70.7201,228.279,48.6292,70.1098,209.154,48.0919,69.3182,191.673,44.8993,68.5977,174.527,42.3699,68.1315,156.381,38.8563,67.5252,138.871,35.139,66.9577,122.011,30.186,66.4241,105.721,24.1726,65.7778,89.9411,18.2768,65.3541,73.2162,11.6731,64.7645,58.4241,3.51375,64.6028,45.051,8.32212,64.2435,32.6154,14.1723,63.8302,20.1967,18.9752,63.3498,8.46541,22.4421,62.979,-3.65722,25.332,62.3366,-14.962,26.8248,61.8356,-26.731,27.7584,61.4085,-37.9855,27.6879,60.8113,-49.1136,26.6794,60.2145,-59.9252,24.4756,,,,,,,,,
72.9124,302.352,43.6843,72.8731,284.355,44.9888,73.0653,261.468,46.4825,73.0075,242.962,46.5251,73.3869,222.856,45.9908,73.0892,205.343,44.2675,73.2141,187.442,41.9974,73.12,170.089,38.715,73.0175,152.534,34.5461,72.9171,136.286,30.1924,72.803,119.262,24.8283,72.8468,102.36,18.9664,73.0264,85.6799,12.7306,72.4155,71.8089,4.58189,72.6585,58.0535,7.63387,72.6283,44.992,14.0436,72.7221,32.4865,19.4581,72.6726,20.6951,23.3857,72.7155,5.90635,27.3792,72.5394,-5.36577,29.3071,72.568,-16.6156,30.3152,72.388,-27.3086,30.1991,72.3847,-38.5086,29.389,72.3601,-49.3937,27.6665,72.313,-59.7374,24.7696,,,,,,
73.1911,308.296,42.7495,72.8804,286.975,45.0786,72.5886,266.265,46.4269,72.3166,247.285,46.9595,72.0602,227.679,46.9249,71.8173,207.777,45.9633,71.7979,184.319,45.1306,71.5756,166.34,42.7556,71.3623,148.325,39.4457,71.1404,130.39,33.3563,70.7695,113.763,28.3821,70.5816,97.2499,22.8968,70.2383,80.8036,16.4179,70.0557,64.594,9.25705,69.8894,49.2077,3.18774,69.7558,35.5466,9.82772,69.5157,22.5215,15.4981,69.3059,9.81547,20.0952,69.1227,-2.52613,23.6567,68.8655,-14.7457,26.3963,68.6397,-26.5238,28.1099,68.4477,-38.2595,28.9506,68.2828,-49.8681,28.8554,68.1304,-61.0072,27.6822,,,,,,,,,
73.1653,298.143,43.8211,72.8614,279.07,45.3343,72.8128,259.147,45.9063,72.5315,239.634,46.1801,72.7049,218.746,45.6435,72.2228,201.49,43.7505,72.1773,183.825,41.3341,72.3182,164.368,38.472,72.0659,147.922,34.4049,72.0004,130.656,29.9617,71.9236,114.053,24.3591,71.8413,97.5019,18.6508,71.9019,81.1242,12.0793,71.7851,66.2533,4.20908,71.773,52.0345,7.7154,71.7884,38.6991,13.8292,71.6689,25.8891,18.765,71.6755,13.4019,22.9204,71.5595,1.13613,25.8625,71.5524,-10.9867,27.9816,71.4488,-25.4136,30.7143,71.2452,-36.9362,30.8803,71.1386,-48.4809,30.4164,71.2098,-57.6382,36.8894,,,,,,,,,
72.8888,291.084,44.6817,72.1018,271.171,46.3688,71.8496,250.584,47.3487,71.1509,233.908,46.7371,70.7252,215.384,45.8467,70.5445,195.589,44.3099,69.9606,179.072,41.5673,69.6126,161.414,37.8241,69.2945,144.329,34.2349,68.9901,127.831,29.5295,68.6898,112.465,23.6613,68.4176,96.3768,17.7133,68.1548,80.3,10.7759,67.7419,65.2021,3.10291,67.6983,51.9505,9.20548,67.5395,39.5515,15.0784,67.2877,27.1519,20.1345,66.9424,15.4478,23.9095,66.6461,3.83082,26.7466,66.288,-7.6941,28.5912,65.9815,-19.011,29.5878,65.7365,-30.4903,29.9405,65.0047,-41.2596,26.7393,64.8866,-51.872,26.9933,,,,,,,,,
73.6963,299.632,43.581,74.1322,280.49,45.3448,75.0033,260.509,46.3818,75.5588,241.085,46.5936,76.2682,221.263,46.033,76.9276,204.094,44.4762,77.4961,185.592,42.7613,78.0149,168.648,39.6013,78.6504,151.54,36.0969,79.3816,134.443,31.773,80.189,117.468,26.7727,81.0729,101.27,21.0297,81.7034,85.6767,14.3523,82.4076,67.0927,8.64667,83.1288,53.1191,7.0747,83.845,40.4137,13.613,84.3855,27.2273,19.0965,84.8626,15.3565,23.2557,84.256,6.41773,27.7693,85.3254,3.48907,26.3703,85.8557,-8.44169,28.6925,86.4311,-20.2927,30.1325,86.9928,-31.4346,30.4311,87.4479,-42.8746,29.7022,88.0479,-54.1947,28.6217,,,,,,
73.8999,285.88,44.4808,74.0646,267.959,44.9106,74.6768,249.064,44.9855,75.0018,230.621,44.104,75.4999,211.67,42.7894,75.9431,193.398,40.2906,76.3365,175.729,37.1739,76.8538,157.165,33.7114,77.1604,141.475,29.246,77.4033,124.906,24.0881,77.7771,108.966,18.1535,78.2264,91.9884,12.0234,78.1937,77.5686,4.07378,78.564,62.6904,7.62906,78.7669,49.8128,12.7541,78.9218,37.3425,16.9164,79.0104,24.6012,20.1695,79.1689,12.0994,22.3369,79.0782,0.598655,23.4569,79.1396,-11.4337,23.7727,79.2437,-23.3241,23.3052,79.2172,-34.5395,21.6941,79.299,-45.9884,19.2414,79.2294,-57.292,16.0065,,,,,,,,,
73.1843,305.312,43.2175,72.8768,285.659,45.034,72.831,265.082,46.3747,72.0795,246.127,46.9243,71.605,228.736,46.2899,71.5963,208.787,45.125,70.9565,192.199,42.8987,70.5616,175.13,40.2035,70.191,157.773,36.5538,69.8461,140.274,32.3,69.7,122.832,27.5549,69.3787,106.62,21.5487,68.7444,91.368,14.7844,68.6251,74.6689,7.67354,68.41,60.4155,5.08917,68.197,47.1598,10.9142,68.2108,30.8839,17.5819,67.9197,18.8183,21.1312,67.6409,7.29306,22.631,67.5388,-5.07783,24.3586,67.3386,-16.7258,24.896,67.2712,-28.4914,24.8219,67.1199,-40.0002,23.7188,66.884,-50.95,21.3983,,,,,,,,,
73.1499,292.567,44.1867,72.8464,272.655,45.6273,72.7969,252.022,46.3885,72.7462,233.173,46.1683,72.471,213.793,45.2527,72.6199,189.758,44.4246,72.3478,172.249,40.2316,72.2816,155.275,36.1823,72.2104,136.748,32.3132,71.959,120.294,27.228,72.2089,101.684,22.1866,71.7907,86.479,15.6533,71.8374,69.9299,8.6075,71.7476,54.7702,4.14097,71.6347,41.4968,10.949,71.5298,28.7993,16.7426,71.67,15.7964,21.6943,71.6734,3.4399,25.5188,71.6649,-8.32927,28.0496,71.6485,-20.4089,29.9989,71.7129,-32.1876,30.9326,72.4535,-44.5672,32.9997,71.5252,-55.6205,30.0441,,,,,,,,,,,,
73.4501,305.399,42.9368,73.6399,284.439,44.9683,73.8146,266.551,45.636,73.9641,247.639,46.1798,74.3112,228.198,45.6845,74.4097,210.313,44.589,74.6832,191.177,42.6571,74.9213,172.806,40.0816,74.7588,156.594,36.4132,74.9473,139.503,32.0872,74.9299,123,27.0892,75.0585,106.536,21.523,75.1509,90.1642,15.3654,75.36,73.9909,8.41182,75.5544,59.2144,4.31009,75.7689,45.8281,11.3376,75.8216,33.6473,16.5729,75.9559,21.006,21.4406,75.8984,6.9682,26.1738,75.8549,-4.8722,29.0127,76.074,-16.9832,29.4616,75.9735,-28.0216,29.7248,76.0188,-39.2426,29.3192,76.0085,-50.6266,27.9387,,,,,,,,,
73.9291,292.699,43.9006,74.5832,271.646,45.2817,75.1889,253.613,45.6215,75.947,233.713,45.5862,76.8347,213.632,44.3672,77.4476,196.138,42.4479,78.3713,177.564,39.9916,79.1354,156.752,37.3058,79.8726,139.938,33.2382,81.0088,121.97,26.2593,82.0199,104.868,20.4522,82.9411,89.0846,14.0034,83.8746,72.9936,6.94332,84.86,59.0544,5.75441,85.6409,45.7414,11.5934,86.4233,33.0674,16.4742,87.1814,20.6269,20.0328,87.9075,8.51742,22.6972,88.5982,-3.22749,24.4814,89.3371,-14.8526,25.0985,90.0566,-26.6331,25.0886,90.7882,-38.0469,24.2567,91.5239,-49.19,22.1505,92.1595,-60.5474,19.4715,,,,,,,,,
73.189,306.73,43.2602,73.1405,288.391,44.8509,72.8373,268.88,45.7517,72.5521,248.523,46.5121,72.2841,227.748,46.6856,71.8136,208.809,45.3349,71.5834,191.386,43.4778,71.3614,173.642,40.5297,71.1477,155.729,36.6619,70.952,137.778,33.1616,70.7547,120.586,28.0532,70.729,103.543,22.4258,70.5336,87.1575,16.2467,70.1874,70.8669,9.35746,70.1574,55.4588,3.3304,69.9922,42.3393,9.48507,69.8461,29.3463,14.6311,69.7145,16.8985,18.726,69.4826,4.60795,21.7438,69.3863,-7.61065,23.9455,69.0963,-19.3318,25.1731,68.9311,-30.932,25.3997,68.6977,-42.3717,24.9729,68.5589,-53.5006,23.2084,,,,,,,,,
74.3417,272.867,45.3312,74.7036,252.32,46.0834,75.0323,233.516,46.0862,75.3217,215.309,44.7203,75.5677,196.669,42.9907,75.7797,178.704,40.3723,75.7667,161.344,36.8005,75.9,142.478,33.3418,75.6849,127.039,28.4162,75.6065,109.651,22.7557,75.2592,94.5009,27.8787,75.2075,94.0152,16.6335,75.1182,77.557,11.3715,74.8267,59.0322,5.05253,74.3915,45.7057,10.8016,73.9911,32.9021,15.8069,73.6123,19.9035,19.7083,73.1475,7.45178,22.6203,72.6134,-4.49367,24.5928,72.1213,-16.6779,25.6336,71.6729,-28.4705,25.8726,71.171,-40.1522,25.1636,70.7108,-51.8308,23.4825,,,,,,,,,,,,
73.4072,291.134,44.669,73.0892,267.361,47.4645,73.0349,248.288,48.4253,72.7461,229.775,47.6743,72.4761,210.648,47.1465,72.4269,192.251,45.5866,72.1754,174.451,43.3553,71.9359,156.508,40.5274,71.8853,140.027,36.4701,71.6565,122.752,32.2641,71.6,106.245,27.2656,71.5287,91.4307,20.8908,71.4506,74.5791,14.6561,71.5017,58.9744,7.36423,71.4494,44.9222,5.23939,71.3502,31.7542,11.2039,71.2556,19.168,16.0104,71.1671,6.56442,20.014,71.1886,-5.6402,22.9244,71.0974,-17.7498,24.8904,70.9098,-29.2842,25.7398,70.8259,-40.9256,26.0253,70.7325,-52.3649,25.008,,,,,,,,,,,,
73.4231,296.793,43.7719,73.6042,275.292,45.4393,73.7737,258.18,45.3384,73.9043,236.62,45.7756,73.8009,218.049,44.6581,73.9074,200.048,42.7446,74.1778,179.182,40.8929,74.2314,161.752,37.3058,74.2647,144.191,33.6555,74.4549,127.369,28.6962,74.6034,109.98,23.5423,74.72,93.3623,17.5756,74.9545,76.9805,10.951,75.1437,61.264,3.30768,75.3767,47.5248,9.12836,75.6981,34.1971,15.2905,75.8471,21.8073,20.2218,76.0039,6.64384,25.704,76.3687,-5.63435,27.9731,76.7524,-17.8047,29.9232,76.9638,-29.4879,30.9355,77.1846,-41.2152,31.0314,77.327,-52.7367,30.1702,,,,,,,,,,,,
73.9545,298.211,43.8029,73.8673,277.855,45.5209,74.0212,257.95,46.815,74.3763,237.586,46.98,74.4304,212.004,46.6596,74.5113,194.472,45.1252,74.563,175.782,43.2469,74.5963,157.892,40.176,74.9655,139.411,36.7883,74.9446,122.374,32.163,75.0628,104.929,27.1418,75.1585,88.8309,21.3095,75.0624,72.3782,15.0538,75.089,56.2565,7.99563,75.1192,41.6577,4.14535,75.0416,27.5333,10.2224,74.8441,14.7879,14.7933,74.6383,1.81273,18.5106,74.3322,-10.4866,21.0902,74.1301,-22.985,22.9096,73.9232,-35.3328,23.8243,73.6323,-47.097,23.9126,73.3448,-58.5803,22.7181,,,,,,,,,,,,
72.916,305.361,42.9478,72.6221,287,44.8223,72.3421,267.545,45.9753,72.0779,248.487,46.2875,71.6037,229.802,46.0988,71.1569,212.638,44.6099,71.1586,194.957,42.5382,70.7688,173.501,40.7681,70.7721,155.625,37.0791,70.5837,139.072,32.8105,70.2257,122.988,27.8658,70.2178,106.891,21.9769,70.0344,91.8241,15.4554,69.8516,76.1389,8.18252,69.8701,62.3708,5.42993,69.8493,49.5143,11.2917,69.8275,37.4209,16.091,69.804,25.6297,19.7476,69.6638,13.7978,22.4739,69.6519,2.15551,24.5877,69.524,-8.91306,25.409,69.4156,-20.7977,25.6023,69.2902,-30.9754,24.3238,69.1869,-41.9789,22.8913,68.8962,-52.2807,19.8765,,,
72.8851,289.753,44.6366,72.3472,271.301,45.8525,72.0823,251.927,46.4112,71.8312,233.057,45.9696,71.3756,215.618,44.9185,70.9356,197.765,41.3251,70.7356,180.309,38.4251,70.3434,164.106,34.3907,70.1633,147.563,29.9102,69.9875,130.807,24.5444,69.8436,110.939,19.8695,69.6748,94.9547,13.37,69.5011,79.4762,6.02821,69.2954,66.1374,8.22939,69.0204,54.2138,14.3442,69.0586,41.4608,20.0369,68.8281,30.0878,24.2836,68.6242,18.6237,27.4934,68.5651,6.96441,30.0335,68.3972,-4.10579,31.3218,68.3527,-15.279,31.7817,68.2111,-26.138,31.1779,68.0822,-36.8336,29.7996,67.9668,-47.7524,27.5212,67.7492,-57.7734,23.8843,,,
73.3932,287.089,44.801,73.575,267.703,45.9378,73.9651,247.599,46.4214,74.0923,229.175,45.962,74.4173,211.254,44.8438,74.6975,192.952,42.708,74.9437,175.255,40.1345,75.3392,157.466,36.5811,75.3373,141.678,32.4299,75.647,125.093,24.7827,75.7525,109.017,18.8711,75.8279,93.46,11.8055,75.8678,77.8786,4.29589,76.2187,63.2027,6.11042,76.2273,47.8421,13.7115,76.2552,35.5179,18.6859,76.4952,23.0884,23.1294,76.6869,11.1524,26.2255,76.9327,-0.751026,28.6536,77.2239,-12.3311,29.9587,77.3522,-23.6291,30.3733,77.6159,-34.5887,29.626,77.8648,-46.0198,28.5088,77.9663,-56.9527,26.1592,,,,,,
73.4283,298.166,43.815,72.8636,280.417,45.117,72.5734,260.301,45.9566,72.5315,239.634,46.1801,72.2653,220.709,45.5058,72.227,201.426,44.4027,71.9785,182.868,42.1577,71.5468,166.535,38.9592,71.7013,147.805,35.3936,71.4748,131.175,30.9242,71.2548,115.109,25.8134,71.5284,98.0152,20.027,71.2942,82.0358,13.5617,71.3611,66.2824,6.66862,71.4818,52.2811,6.81107,71.504,39.9398,11.7301,71.643,26.9387,15.8477,71.7601,14.5119,19.156,71.9639,2.86776,21.0128,72.0255,-12.0361,23.7168,72.2595,-23.8192,24.0285,72.2594,-35.3961,23.1235,72.3246,-47.056,21.8193,72.4345,-58.0443,19.0759,,,,,,
72.8889,291.09,44.6808,72.3494,272.551,45.8962,72.0823,251.927,46.4112,71.6045,232.986,46.2121,71.3792,214.582,45.3331,71.1639,196.716,43.4447,71.1588,179.412,40.6668,70.7609,161.74,37.1448,70.5737,144.703,33.1737,70.2105,128.856,28.2932,70.0441,111.658,23.0242,69.7124,95.6531,16.9314,69.2293,80.6227,9.78165,68.9466,65.2244,3.905,68.6956,52.4212,10.2163,68.4802,39.5872,15.6413,68.0339,27.4251,19.8531,67.637,15.623,23.0199,67.18,3.85455,25.3462,66.638,-7.56062,25.1558,66.4026,-19.5583,25.4538,65.6968,-30.4613,24.4636,65.3759,-42.0363,23.0801,64.9691,-52.8267,19.955,,,,,,
73.4542,306.867,42.7059,73.397,288.458,44.5825,73.0858,268.856,45.9988,73.0262,248.541,46.7399,72.7359,226.696,47.3178,72.6777,206.942,46.3288,72.4119,188.825,44.4095,71.9644,171.245,42.0594,71.3501,154.971,38.2013,70.9653,136.387,34.4713,70.253,119.819,29.5531,69.5853,103.803,23.7443,68.6439,88.1867,17.3918,67.9293,72.1129,10.643,67.1041,57.4781,3.31429,66.5833,43.9651,10.3717,65.7259,31.9515,16.2198,65.0993,19.9609,20.8524,64.3417,7.99461,24.7403,63.6808,-3.55011,27.4629,63.0173,-14.9939,29.1552,63.7086,-26.989,35.9292,62.4575,-26.2034,30.074,61.7111,-37.1442,29.9666,61.0911,-48.0426,29.1161,60.474,-58.6429,27.1107
73.4096,291.022,45.2001,73.3497,272.51,46.6346,73.7611,253.099,47.6212,73.9013,234.175,47.8041,74.4585,215.877,47.0356,74.7388,197.283,44.3529,74.7978,180.938,41.3195,75.0206,163.423,37.8817,75.0331,147.204,33.8011,75.3797,130.864,28.9438,75.4953,113.809,23.509,75.703,94.2433,18.784,75.9038,78.3463,12.2,75.7878,64.2982,4.11876,75.601,52.2785,9.90517,75.9976,51.0538,8.93641,76.1746,38.4356,14.6537,76.3068,25.9821,19.6482,76.41,14.3166,23.1985,76.4756,2.83537,26.0408,76.6111,-8.44195,27.7062,76.8826,-20.0831,28.6293,77.0028,-31.1992,28.543,77.157,-42.158,27.5515,77.1657,-52.9904,25.7273,,,
73.162,296.708,44.0477,72.857,276.43,45.7601,72.8232,256.277,49.0104,72.3315,258.999,46.4165,71.8362,239.527,46.2052,71.1527,222.574,45.3947,70.7313,204.025,43.6896,69.9266,186.818,41.3323,69.1691,170.861,37.7704,68.6662,153.717,33.8952,68.0174,137.037,29.4619,67.3959,121.495,23.6177,66.8179,106.314,17.5987,66.3104,89.2852,11.1523,65.6373,74.8569,3.57255,65.1143,61.8952,10.3861,64.5236,49.6355,16.6379,63.8772,37.5526,21.5948,63.1639,26.3694,25.2458,62.6026,14.1642,28.6381,61.8726,2.81368,30.6687,60.7527,-7.91408,30.1935,60.0373,-19.189,29.9818,59.2033,-29.8322,28.7358,58.54,-41.0343,26.865,57.9832,-52.0873,24.1295
73.4377,300.991,43.6309,73.1239,281.619,45.6764,73.3131,264.061,45.5658,73.2493,246.483,45.6812,73.178,228.106,45.0346,73.3177,210.278,43.0826,73.2335,193.741,40.6647,73.1396,176.716,37.1784,73.2184,154.817,34.7354,72.9262,138.356,30.1683,72.817,122.436,24.7289,72.5347,107.518,18.5386,72.4165,91.3669,12.3279,71.9771,76.6578,4.71853,71.8203,63.7807,8.80454,71.4158,51.652,14.4199,71.0495,39.403,19.3638,70.8399,27.1652,23.1437,70.5246,15.5593,25.6624,70.351,4.06553,27.4643,70.0788,-7.16248,28.0241,69.7295,-18.5832,27.7054,69.4128,-29.7841,26.7368,69.1232,-40.9853,24.9275,68.7511,-51.6282,21.5084,,,
73.1903,306.669,43.5346,72.8808,285.5,45.8204,72.597,267.302,47.4786,72.7964,248.33,47.9516,72.2969,230.722,47.9647,71.8259,214.494,46.6583,71.3829,198.454,44.7854,70.9708,180.918,42.5842,70.7757,163.969,39.3691,70.4007,147.475,35.3007,70.0406,132.126,30.2945,69.7036,116.498,25.0226,69.3686,101.852,18.3051,69.224,85.9928,11.9564,68.8992,72.0272,3.84355,68.9113,59.5467,9.19875,68.8023,47.3429,14.7784,68.5733,35.7512,19.3696,68.3562,24.28,22.0827,68.1618,13.4184,24.2604,68.0029,1.92985,25.8516,67.8543,-9.25572,26.2185,67.7197,-20.3777,25.5931,67.6922,-31.311,24.2325,67.3857,-41.8905,21.7821,67.2605,-54.4033,19.7983
72.8916,290.961,45.2145,72.3546,273.689,46.4544,71.6085,255.284,46.8026,70.9164,237.112,46.6355,70.0552,219.232,46.0207,69.4631,201.845,43.9193,68.722,183.883,41.7659,68.0251,167.29,38.419,67.4605,145.231,35.7211,66.6878,129.802,30.9975,66.157,113.538,25.6551,65.4914,98.3016,19.8093,64.8848,82.3828,12.9767,64.441,67.9965,5.44237,64.11,54.0261,8.70722,63.5849,42.3328,14.663,63.2915,30.2234,20.08,63.046,18.4697,24.3084,62.7603,6.45086,27.7096,62.4035,-4.90762,29.8885,62.1147,-16.1206,31.1734,61.7781,-27.0007,31.4337,61.5428,-38.292,31.0283,61.1737,-49.0203,29.7155,60.9606,-59.8795,27.3286,,,
72.9202,305.164,43.7715,73.135,284.103,46.2916,73.0792,262.295,48.5199,73.0284,244.768,49.241,72.7491,227.476,49.1974,72.91,207.644,48.986,72.8446,190.425,47.1869,72.7741,172.856,44.8885,72.8846,155.957,41.2257,72.9727,138.225,37.4867,73.0424,121.875,32.8644,73.2504,105.001,27.4822,73.4052,89.2112,18.1401,73.6879,73.1121,10.8094,73.7763,57.1837,3.23347,74.208,44.0058,6.61059,74.4605,30.5404,12.965,74.6718,18.0806,17.9205,74.7977,3.21834,23.4618,75.0206,-8.77002,26.4716,75.2931,-20.3074,28.4366,75.4012,-32.03,29.836,75.7709,-41.6438,28.3492,75.8759,-54.7487,29.2468,,,,,,
72.929,311.213,42.5619,72.8818,286.912,45.3431,72.8287,261.21,47.7332,72.5513,243.773,48.0177,72.5093,223.458,48.1168,71.8233,205.765,46.988,71.5962,187.712,45.2628,70.9893,170.164,42.9036,70.4213,153.2,39.41,69.7088,137.405,35.3232,69.2339,119.525,30.7275,69.4021,102.404,35.8526,68.6037,104.099,24.6993,67.8746,87.9895,18.8299,67.1755,72.8826,11.4694,66.6821,57.3723,4.0163,66.2779,44.5561,9.16587,65.822,32.2085,14.7952,65.5555,19.9643,19.3496,65.2191,8.15446,23.1036,64.7119,-3.35566,25.638,64.2799,-14.708,27.2392,63.9267,-26.0609,28.0963,63.0978,-37.094,25.4697,62.6396,-48.3481,24.5603,61.9637,-58.9213,22.041
73.4413,300.811,44.4445,72.8753,281.369,46.7243,72.5914,262.285,48.2849,72.0901,245.863,48.6028,71.8456,227.42,48.5437,71.3884,210.532,46.3119,71.175,192.987,44.4083,70.9749,175.086,42.024,70.7753,158.591,38.103,70.4046,142.479,34.1486,70.0499,126.152,28.9182,69.9095,106.253,24.1341,69.429,91.1924,18.2766,69.1196,76.0552,11.072,68.6624,62.2303,3.2247,68.4315,49.6815,9.68076,68.2353,37.0929,15.2438,67.924,25.9171,19.624,67.6602,14.359,23.2634,67.3078,3.37276,25.7241,66.8939,-7.64101,27.2422,66.5228,-18.3527,27.7179,66.2149,-29.3537,27.7021,65.9345,-40.0242,26.5005,65.4168,-50.159,24.2737,,,
73.4442,302.326,43.9459,73.1344,282.638,47.0257,73.3271,263.521,48.563,73.5011,245.946,49.2748,73.6496,227.582,49.3945,73.5657,210.664,48.6462,73.8812,191.47,47.5939,73.7746,175.508,44.9175,73.661,159.127,41.6388,73.5393,141.797,38.2365,73.7572,124.599,33.6932,73.7801,108.667,28.5565,73.7827,93.2709,22.4064,73.6139,78.3321,15.7242,73.574,62.5179,8.56558,73.5643,49.0498,5.43083,73.4858,37.1368,11.4898,73.6462,24.9348,16.2957,73.6551,12.862,20.2756,73.7635,1.60152,23.0855,73.7353,-9.56178,24.8965,73.8847,-20.8911,25.957,73.8776,-33.8149,27.3452,73.953,-44.5294,26.5664,73.9123,-54.7603,24.4562,,,
73.1614,295.154,44.8109,73.1085,273.567,47.4562,72.8165,253.906,48.9193,72.5393,232.597,49.901,72.2808,214.228,49.5345,72.2442,195.53,48.4931,72.0028,177.492,46.526,71.775,160.871,43.9708,71.5535,144.048,40.3063,71.3411,127.154,36.0682,70.9676,111.453,31.2087,70.9323,95.2363,25.4738,70.7337,79.0957,19.2439,70.6746,64.539,11.8595,70.7499,48.3725,4.55283,70.8064,35.8838,9.19634,70.7573,23.7256,15.5522,70.8297,11.8345,20.9776,70.7765,0.40844,25.1389,70.7247,-10.7682,28.3394,70.5802,-22.1196,30.8895,70.537,-33.0543,32.4341,70.5774,-44.1474,33.04,70.4364,-54.5999,32.4682,,,,,,
72.8872,286.69,46.3948,72.1112,269.585,48.0965,72.099,249.121,49.4687,71.63,231.398,49.886,71.1893,214.085,49.1357,70.9857,197.187,47.5625,70.591,180.629,45.29,70.2029,164.536,40.4238,70.0414,147.323,36.4853,69.5199,131.945,31.6459,69.2049,116.342,26.335,68.9028,100.581,19.9957,68.6137,85.3061,13.2669,68.1746,70.3818,5.45379,68.0697,53.6529,6.95668,67.6201,41.8426,13.6654,67.348,30.3436,19.1327,66.9857,19.4345,23.6587,66.7914,8.20515,27.1619,66.4109,-2.74858,29.7979,66.0716,-13.4043,31.2368,65.6772,-23.7859,31.797,65.2516,-34.3374,31.4945,64.8695,-44.606,30.0877,64.4602,-54.7414,28.094,,,
