73.4614,306.49,44.3537,73.9341,288.973,48.575,74.5884,267.824,52.2424,74.916,244.065,55.107,75.4181,221.849,56.0684,75.6737,203.76,54.3108,75.8876,185.367,52.2043,76.0605,166.924,49.0399,76.0171,149.239,44.2735,76.1386,132.279,38.6369,76.3832,114.756,31.9115,76.5954,98.5162,24.1129,76.7663,82.7949,15.0513,76.7551,67.9373,4.85143,77.1222,51.0481,9.39556,77.3928,34.1944,16.5774,77.4524,17.7723,22.5064,77.5393,1.185,27.2687,77.6549,-14.7387,30.4761,77.6692,-30.4997,32.7195,77.6673,-46.1873,33.7303,77.6543,-61.223,33.3757,,,,,,
73.4573,305.016,44.5809,73.6675,286.203,48.9952,74.0853,265.302,52.3835,74.4554,245.247,54.2415,74.3365,225.906,54.778,74.4352,208.307,53.7637,74.5136,191.24,51.3405,74.5553,172.201,48.1772,74.5841,154.756,43.5927,74.5987,138.624,37.3678,74.5902,122.28,30.5734,74.7225,105.884,22.6322,74.8269,90.5258,13.5056,74.8919,75.0273,3.57136,75.1299,58.2312,10.39,75.1666,41.0575,17.2298,74.9426,25.4247,24.6149,75.4056,24.0046,22.8317,75.4565,7.50178,26.9225,75.4547,-8.58117,29.5729,75.5826,-24.8362,31.3207,75.5392,-40.6966,31.524,75.204,-53.5739,39.9815,,,
73.6483,282.415,48.3124,73.8228,263.199,50.539,73.9733,244.512,51.5909,74.3233,226.437,50.9224,74.2035,208.812,48.9763,74.0766,190.738,46.2866,74.1432,173.321,42.1805,74.0043,157.158,36.8644,73.8578,141.367,30.2572,73.7013,125.25,23.0898,73.5395,110.728,14.1254,73.6953,95.9181,4.80367,73.6028,80.1164,11.6433,73.6614,64.2852,19.418,73.6927,48.5468,25.8306,73.7919,29.0796,32.4786,73.8817,13.9936,36.3825,73.9317,-0.824705,38.7917,73.8468,-15.289,39.9172,73.7377,-29.8515,40.1458,73.774,-44.2186,39.2612,73.602,-58.5099,37.39,,,,,,
73.9693,299.092,46.0094,74.1485,279.521,49.9981,74.517,255.673,53.3543,75.0865,236.594,54.2036,75.3869,219.122,53.8906,76.0537,200.355,52.38,76.4601,183.154,49.5862,77.0028,165.758,45.5748,77.1256,149.627,40.2111,77.3899,133.295,34.1449,77.7748,116.885,26.9785,77.9543,101.511,18.347,78.269,87.064,8.67081,78.666,71.9996,6.94126,79.1919,54.8246,15.9791,79.4967,39.3095,22.943,79.9307,23.6647,28.6288,80.124,8.38897,33.1108,80.425,-6.56468,36.2144,80.7894,-21.2519,38.103,81.1557,-36.0477,38.9685,81.4412,-50.3783,38.5831,,,,,,
73.4173,289.036,48.0618,73.3688,270.222,51.8948,73.5417,249.633,54.2772,73.4711,230.829,55.7882,73.6094,212.766,55.3779,73.5195,195.245,53.9233,73.4184,176.609,51.47,73.5006,158.814,47.4787,73.2002,142.311,42.0165,72.9079,125.645,36.1074,72.9472,108.429,28.8149,72.7769,92.1889,16.8368,72.7672,76.0499,7.18388,73.1018,61.2141,5.62898,73.2902,40.7224,16.6701,73.5669,24.2024,24.3904,73.7793,8.27128,30.4738,74.0318,-7.64483,35.4195,74.1177,-22.8932,38.9255,74.2289,-38.3673,41.6625,74.2712,-53.4276,43.0134,,,,,,,,,
73.4431,299.053,46.0202,73.3739,272.885,51.0058,73.0818,254.286,53.5775,73.0305,235.096,55.1324,72.9766,218.646,54.6432,72.911,199.686,53.5703,72.8394,181.491,51.145,72.7632,164.769,47.3805,72.4919,147.772,42.3958,72.4029,131.366,36.1829,72.133,115.391,28.9267,72.0281,99.323,20.9382,71.907,84.2203,11.6375,71.7969,69.1558,4.49205,71.5441,52.0121,13.1735,71.3215,35.7984,20.4684,71.0036,19.1018,26.315,70.7303,3.02145,30.9653,70.496,-13.1316,34.2519,70.2069,-29.0158,36.4801,69.881,-44.621,37.5062,69.7655,-60.0923,37.3737,,,,,,
73.4366,297.73,45.7037,73.6414,279.626,49.2395,73.5742,260.571,51.6666,73.7305,240.922,53.0821,73.6451,223.012,52.8283,73.769,205.622,51.4724,73.6624,187.812,48.919,73.5512,170.587,45.165,73.4372,154.648,39.9927,73.4881,137.045,34.269,73.5258,121.994,26.8671,73.5118,105.947,15.344,73.4965,90.8848,5.87502,73.5364,76.2806,6.73606,73.5674,55.6561,17.2047,73.5991,40.074,24.0956,73.6012,24.2256,29.7717,73.6935,8.77975,34.1085,73.6431,-6.2228,37.1536,73.661,-21.488,39.1574,73.5542,-36.3465,40.0167,73.5042,-50.9685,39.6984,,,,,,
73.4448,300.614,45.2592,74.1597,282.245,49.3368,74.3152,262.942,52.2563,74.4419,243.018,54.3534,74.7742,225,54.4773,75.068,207.522,53.2537,75.1218,190.503,51.0603,75.3552,174.018,47.6027,75.5321,155.726,43.1717,75.694,139.574,37.4827,75.8334,124.506,30.4457,75.7576,108.508,22.4321,75.8123,92.8425,10.1306,76.0196,77.8702,3.27318,76.149,58.3673,13.3177,76.2658,42.1828,20.6609,76.4559,26.551,26.5296,76.5639,10.6823,31.562,76.5166,-4.2074,34.6169,76.6065,-19.3189,37.0104,76.6229,-34.079,37.9719,76.6416,-48.7904,37.8814,76.7318,-63.0565,36.5833,,,
73.4507,303.668,44.2626,74.3815,277.274,48.5983,74.7634,258.59,50.2919,75.1199,242.655,50.2634,75.4224,224.753,49.4196,75.6886,207.351,47.2982,76.1174,189.566,44.0164,76.3192,173.96,39.2027,76.4704,157.101,33.5353,76.7876,141.448,26.9683,76.8838,126.086,19.0656,77.1235,111.049,10.1302,77.3269,95.9057,6.20366,77.4712,79.4213,14.0761,77.7084,63.4165,20.5247,77.7454,47.8977,25.77,77.8418,31.9392,29.8565,77.999,16.4934,32.4308,78.0905,1.6333,34.0136,78.1907,-13.6042,34.3127,78.2265,-28.0839,33.3109,78.3414,-42.6556,31.4683,78.2598,-57.2267,28.507,,,
72.9082,294.77,46.4225,72.6252,274.312,49.8124,72.3554,254.578,51.4183,71.8746,236.44,52.2182,71.4205,218.807,51.3609,70.9948,200.675,49.4302,70.7925,183.165,45.9874,70.4024,166.114,41.6367,69.8375,150.226,35.9373,69.4787,134.697,29.1843,68.9524,119.396,21.1773,68.4404,104.933,12.3624,67.956,90.6577,3.73213,67.6432,73.6408,12.9515,67.0811,57.9314,19.9807,66.6211,41.8937,25.8144,66.238,22.2365,31.9259,65.8585,6.55695,35.2169,65.6634,-8.67229,37.1684,65.1507,-23.5529,38.0824,64.8407,-38.2524,37.7089,64.5032,-52.3094,35.5871,,,,,,
73.6438,281.067,48.5193,73.5784,263.217,50.2977,73.7149,238.932,51.7992,73.8449,220.211,51.318,73.7452,203.04,49.3925,73.839,185.494,46.1,73.7173,168.434,41.8736,73.4047,152.57,36.2706,73.4539,135.753,29.7776,73.4861,120.703,21.8008,73.4935,105.321,13.2451,73.4762,90.2493,3.67863,74.0113,74.2818,12.119,74.4664,58.7778,19.702,74.9584,42.3332,26.4065,75.4847,26.8332,31.5461,75.6743,11.535,35.5752,76.0001,-3.8139,38.1807,76.3306,-18.7118,39.6463,76.6345,-33.6419,40.0672,76.9006,-48.3355,39.3985,77.1187,-62.6678,37.4576,,,,,,
73.4309,294.757,46.6775,73.3802,275.545,50.3578,73.5639,256.84,52.7132,73.7183,237.538,53.8418,73.8531,219.955,53.3313,73.9669,202.827,51.7526,74.0499,184.431,49.1594,73.9232,167.489,45.2323,73.7932,151.8,39.5257,73.832,135.109,33.6799,73.8549,120.187,25.9755,73.6804,104.307,17.5472,73.5056,89.9109,8.38982,73.5304,74.841,7.716,73.5907,58.6585,16.5011,73.6187,42.3519,23.6685,73.5015,26.5548,29.6715,73.3804,11.3543,34.1764,73.3466,-4.1251,36.3697,73.3883,-19.7211,38.3454,73.274,-38.0348,40.7893,73.2449,-52.5835,40.3723,,,,,,
73.4513,301.952,45.5767,73.6547,282.092,49.8655,74.0639,260.314,53.3713,73.9857,243.973,54.9001,74.3329,224.776,55.6178,74.4264,206.292,54.9495,74.7042,189.532,51.0391,74.7493,172.258,47.5716,74.7459,151.865,43.6826,74.7547,135.949,37.693,74.4049,120.981,30.6018,74.5557,105.841,22.6485,74.662,89.9575,13.9052,74.6012,76.4377,3.60328,74.4442,60.343,11.8024,74.4221,44.5493,19.3087,74.3751,28.8079,25.649,74.3023,13.0393,30.7262,74.2147,-1.97145,34.365,74.0051,-16.9518,36.8938,73.7865,-32.0292,38.3654,73.5656,-46.4635,38.3414,73.5535,-61.4529,37.8634,,,
73.1874,303.516,44.8145,73.9095,283.678,48.6193,74.3191,264.317,51.3256,74.451,245.484,52.82,74.7844,227.289,52.7786,75.0716,208.665,51.565,75.3218,190.729,48.9615,75.5304,172.576,45.518,75.714,155.884,40.4469,75.8668,139.679,34.2827,76.1573,123.32,27.5259,76.2359,107.409,19.6115,76.465,93.0472,10.2164,76.6556,78.2022,5.67583,76.934,61.4031,14.947,77.1344,45.0147,22.6113,77.2672,29.186,28.876,77.3415,13.9836,33.7011,77.442,-1.54719,37.4474,77.5701,-16.6005,39.7676,77.6841,-31.7829,41.2655,77.7037,-46.5278,41.4033,77.9071,-61.7534,37.9485,,,
73.4431,299.042,46.0219,73.6445,279.465,50.0112,74.063,260.359,53.1263,73.9696,240.627,55.1805,74.3133,221.763,55.4371,74.6159,203.605,54.1368,74.6792,186.048,51.6852,74.9127,168.3,48.3802,74.7445,151.877,43.3013,74.9196,134.65,37.4801,74.8914,118.006,30.7721,75.0161,102.528,22.9109,75.0759,86.1981,10.443,75.0029,72.0825,3.25309,75.1036,55.7968,12.7792,75.1555,39.4995,20.7316,75.1084,19.7495,29.144,75.1857,3.94226,34.5147,75.3135,-11.3755,38.2957,75.4573,-26.8464,41.1087,75.6149,-41.5906,42.6176,75.7444,-56.4953,42.9724,,,,,,
73.1727,294.618,47.2164,73.3762,272.789,51.5105,73.3175,253.081,53.9921,73.2581,235.117,55.1272,73.4079,216.687,54.9572,73.3106,194.279,54.2995,73.2218,176.556,51.6798,73.3107,157.995,48.0361,73.3783,140.952,42.7122,73.2546,124.462,36.9662,73.2802,107.377,29.8409,73.1277,91.9501,21.3636,73.1138,76.4568,12.0269,73.2292,60.2292,4.15915,73.2965,43.9644,13.4779,73.3349,27.6019,21.8029,73.459,11.4613,28.4184,73.5393,-4.45024,33.9403,73.6733,-20.1012,38.1062,73.7479,-35.6242,41.2083,73.7673,-50.7534,42.9999,,,,,,,,,
73.1915,306.596,43.8106,73.1461,286.568,46.9189,73.4056,284.923,48.6865,73.1105,265.142,52.6574,72.8284,246.097,54.5882,72.5642,228.656,55.4675,72.5212,209.772,54.8127,72.2682,192.427,52.993,72.0242,173.961,50.2167,71.7866,156.239,45.9545,71.3731,139.811,40.4275,70.9801,122.569,34.1177,70.7662,105.984,26.6628,70.552,89.4018,18.4347,70.1701,74.2704,8.672,70.1983,58.513,7.43797,70.0793,41.8781,16.4482,70.111,24.8937,24.095,70.0235,9.10281,30.1077,70.0651,-7.06435,34.9348,69.9129,-22.8345,38.3996,69.7083,-38.3437,40.8047,69.4313,-53.7635,39.7024,,,
73.7029,299.253,45.206,74.1381,278.457,48.9155,74.5322,259.597,51.0914,74.8683,239.024,52.2304,75.1795,221.337,51.9935,75.4362,202.3,50.3572,75.4624,184.874,47.0261,75.6593,167.201,42.92,75.8155,149.433,37.6099,75.9317,132.333,28.1345,75.8712,116.361,23.205,76.0952,100.21,11.0708,76.291,84.5933,2.11527,76.2539,64.1268,12.1509,76.3663,47.2382,19.5612,76.4111,30.2253,25.5327,76.5229,13.7824,30.0983,76.4652,-2.06436,33.3157,76.3577,-17.702,35.1575,76.2898,-33.2338,36.0399,76.2338,-48.7717,35.7589,76.0294,-63.9397,34.2848,,,,,,
73.195,308.099,43.5774,73.4022,285.097,47.903,73.1043,268.132,49.7803,73.048,247.831,51.0698,72.7569,225.08,51.6091,72.274,208.374,49.9312,72.0202,191.173,46.8413,71.9754,171.961,43.496,71.5376,155.773,38.0037,71.3039,139.282,31.9947,71.071,122.587,24.8808,70.4899,108.048,16.0387,70.0946,93.1668,6.70818,69.8521,77.1739,8.56765,69.574,60.3402,16.1154,69.3374,43.7826,22.2048,69.1378,27.6618,26.9103,68.7378,11.9598,30.1432,68.4033,-3.39804,32.2734,68.1323,-18.783,33.2623,67.8254,-33.9919,33.143,67.4006,-48.5928,31.7228,66.984,-63.1494,29.3387,,,
72.9134,296.075,46.7392,72.8783,274.177,50.5696,72.3701,255.351,53.6587,72.1206,237.161,54.8216,71.8819,218.457,54.6841,71.6552,201.293,53.5125,71.2341,183.714,50.941,70.641,167.427,47.2336,70.4592,150.148,42.6089,69.9187,134.03,36.774,69.7486,117.794,29.815,69.397,103.102,21.3677,68.8995,88.0559,12.489,68.7383,72.9618,3.74557,68.2471,56.772,11.4538,67.9706,40.4011,17.7575,67.6318,24.492,23.3564,67.2117,4.88207,28.0807,66.9295,-11.0198,30.7419,66.416,-26.1835,31.8783,66.0025,-40.9066,31.7596,65.7219,-56.2013,30.9268,,,,,,
73.4407,299.168,45.4821,73.6424,279.577,49.4961,73.8276,262.978,51.7752,73.9694,241.97,53.6028,74.0973,224.005,53.5423,74.411,205.638,52.3117,74.2842,188.721,49.763,74.337,171.591,44.1502,74.3756,154.885,38.7723,74.3914,137.958,32.8926,74.3621,118.457,26.6956,74.3368,102.786,18.4461,74.2995,88.5605,8.94683,74.2788,73.565,7.109,74.1437,57.456,15.625,74.1354,41.6393,22.5285,73.8567,26.1302,27.9682,73.82,10.6741,32.475,73.8648,-4.58064,35.5322,73.7743,-19.5134,37.3594,73.7483,-34.3575,37.8541,73.6875,-48.7427,37.2087,73.7394,-62.8365,35.4569,,,
73.4072,286.405,47.9553,73.8465,268.028,50.7624,74.0012,248.815,52.7694,74.3572,230.279,53.1887,74.4638,213.259,52.4953,74.5428,195.784,50.2979,74.5971,177.979,47.2047,74.6382,161.58,42.6214,74.4697,144.859,36.8838,74.3034,129.283,30.3391,74.2943,113.48,22.553,74.2734,99.2008,13.4329,74.2204,84.0435,3.77599,74.5262,67.1936,11.1195,74.641,51.0517,18.4742,74.8391,34.9417,24.5251,74.9811,19.3505,28.9351,75.1778,3.88356,32.3417,75.2023,-11.3468,34.53,75.3612,-26.5004,35.5336,75.3486,-41.5988,35.5466,75.3485,-56.5288,34.3832,,,,,,
73.4292,293.225,47.4255,73.6243,272.822,51.5033,74.025,251.953,54.3894,74.1586,233.046,55.663,74.2705,214.78,55.6889,74.361,197.158,54.2025,74.4269,179.259,51.752,74.4741,162.025,48.1326,74.3238,146.062,42.9696,74.3357,129.237,37.1009,74.3323,113.589,29.8173,74.4721,98.3894,21.5942,74.7257,82.5759,12.7998,74.9582,68.7208,3.8343,75.3377,52.5145,13.5199,76.0029,35.466,22.2913,76.3162,20.1807,29.065,76.7537,4.81148,34.4552,76.9523,-14.2061,40.2356,77.234,-29.0113,43.056,77.4742,-43.646,44.8285,77.6457,-58.3435,45.3809,,,,,,
73.1775,299.145,45.4881,73.1382,279.525,49.5087,73.0853,258.072,52.0548,72.8025,238.552,53.4639,72.3141,220.728,53.2179,72.2684,201.684,50.7087,71.8147,184.953,47.452,71.7732,167.108,43.1738,71.533,149.843,37.5478,71.4766,132.486,31.1034,71.4156,112.091,24.8281,71.1664,96.6509,16.1921,70.7544,82.0155,6.60547,71.0919,65.4478,9.50478,71.1652,49.3017,17.3286,71.3527,33.2078,23.7985,71.5102,17.0909,29.2372,71.6334,1.45093,33.074,71.8289,-14.445,36.0567,71.7012,-29.1753,37.6063,71.7421,-44.175,37.9889,71.672,-58.7511,37.0321,,,,,,
72.9134,296.063,46.741,73.375,272.84,51.2578,73.5518,251.897,54.402,73.7015,231.909,55.8424,73.827,212.75,55.8066,73.9352,195.281,54.3252,74.0133,176.705,51.842,74.256,158.192,48.3661,74.2855,141.164,43.2056,74.2965,124.733,37.061,74.6109,107.757,30.0556,74.7185,91.386,22.0626,74.7868,75.0808,13.0935,74.8381,60.2897,3.789,74.6422,43.2006,13.0839,74.3198,26.4796,21.0885,73.7915,10.8203,27.3192,73.3072,-5.5406,32.7224,72.683,-21.0466,36.5483,72.1365,-36.5634,39.2518,71.4222,-51.5688,40.6651,,,,,,,,,
73.4407,299.168,45.4821,73.6414,279.631,49.2387,74.0531,259.367,52.0853,74.4045,237.706,53.3551,74.2925,220.058,53.0917,74.5944,202.018,51.6796,74.8517,183.758,48.8771,74.8801,166.144,44.9252,74.89,149.152,39.5889,75.0545,132.079,33.3984,74.8443,115.505,26.1893,75.2795,99.0648,17.8673,75.1939,84.034,8.09127,75.4118,67.7147,7.77165,75.7326,50.4331,16.7702,75.7199,34.0253,23.3814,75.7794,17.4175,29.0427,75.608,-2.11823,35.0179,75.4755,-17.5993,37.6588,75.3983,-32.9306,39.373,75.2734,-47.9633,39.7494,75.0952,-62.936,39.0079,,,,,,
73.4269,293.345,46.8935,74.1122,271.738,50.9272,73.792,254.546,52.5895,73.93,234.377,53.6599,73.8413,218.003,53.0012,73.9477,200.139,50.9715,74.2176,181.276,46.3385,74.4556,163.088,41.8916,74.4575,143.453,36.8682,74.456,126.72,30.1707,74.6033,110.558,22.2803,74.5556,94.8166,13.7259,74.6474,80.022,3.84942,74.9189,63.2099,11.7736,74.9927,46.4086,19.9462,74.8998,30.1302,26.2811,74.9058,14.2911,31.4152,74.6576,-1.37959,35.2623,74.4105,-16.6129,37.8214,74.3348,-32.0089,39.2747,74.0598,-47.0142,39.5472,73.8509,-61.9424,38.9282,,,,,,
73.1949,308.093,43.5783,73.415,289.152,47.5351,74.0941,267.958,51.2565,74.4676,247.586,53.6517,74.5863,230.157,54.3227,74.8927,212.24,53.524,75.1544,193.994,51.4488,75.1758,175.538,48.4888,75.3708,157.868,44.4137,75.1765,141.482,38.8601,75.1411,124.326,32.4959,75.2622,108.417,24.7647,74.8718,93.3371,15.6863,74.936,77.2143,6.47396,75.3264,61.8073,9.52295,75.7653,44.469,17.8497,75.9951,28.5217,24.2494,76.5937,11.941,29.82,76.8498,-3.67788,33.8776,77.2759,-19.7476,36.9026,77.5542,-35.4627,38.7638,77.8734,-50.4541,39.1364,,,,,,
73.4448,300.614,45.2592,73.648,280.851,49.5526,73.8305,262.835,52.5167,73.747,242.886,54.6091,73.8795,223.807,54.6767,73.9763,202.578,54.1079,74.2626,184.255,51.8198,74.3185,166.607,48.3434,74.3604,150.337,43.4716,74.3776,133.851,37.5121,74.5364,116.686,30.8173,74.6772,101.85,22.4532,74.7754,86.2687,13.6682,74.8506,72.0461,3.43992,75.0831,54.8158,11.5158,75.1313,38.512,18.7232,75.2559,22.1695,24.6687,75.2193,6.5906,29.2746,75.238,-9.38351,32.815,75.3079,-24.6732,35.0423,75.3075,-39.8549,35.9623,75.3224,-54.768,35.8543,,,,,,
73.4269,293.345,46.8935,73.3802,275.54,50.3586,73.5557,254.431,53.0804,73.4891,237.505,53.8491,73.627,217.831,54.1185,73.744,199.948,52.473,73.8401,182.648,49.7078,73.9104,165.111,45.7423,74.1417,147.502,40.9407,73.99,131.798,34.4042,74.1613,114.725,27.5144,74.2955,98.2612,19.217,74.2465,83.2971,9.61391,74.3622,67.7988,7.08543,74.2258,51.9876,16.5368,74.0767,35.7808,24.5785,73.9245,19.9217,31.3088,73.768,4.30605,36.7861,73.7072,-11.0879,40.8667,73.5342,-26.0751,43.8418,73.3353,-41.5861,43.9857,73.0672,-55.9948,43.8406,,,,,,
73.4378,297.673,45.9719,73.8884,278.331,49.4346,74.0467,258.19,52.0277,74.1815,238.753,53.4194,74.0784,221.024,53.1527,74.1784,202.865,51.744,74.2457,184.578,47.5035,74.1087,167.618,43.2364,73.9658,151.157,37.5792,73.9847,133.138,31.4497,73.8005,113.987,24.8994,73.6301,99.0934,16.1215,73.7593,84.0195,6.21641,73.779,68.2056,8.87599,73.8035,51.4445,16.7866,73.6734,35.1077,23.1883,73.5402,19.353,28.1568,73.5104,3.71692,31.8248,73.4552,-11.848,34.3494,73.2835,-27.1245,35.8001,73.1865,-42.1602,35.7224,73.0615,-57.189,34.7888,,,,,,
73.9636,297.661,46.2283,74.3998,279.599,49.7349,75.0256,260.695,51.8732,75.5898,242.287,52.8502,76.0662,221.295,53.3086,76.5177,204.228,51.2697,76.91,186.707,48.6933,77.0838,171.352,44.3746,77.3954,154.817,39.1461,77.6663,138.753,33.2061,78.0862,123.8,25.7155,78.2861,109.081,17.0302,78.765,94.1582,7.98025,79.3078,78.6462,8.5076,79.8701,62.8831,16.6436,80.4408,47.3528,23.6241,80.9783,31.5458,29.5863,81.6064,16.1249,34.1022,82.0727,1.16127,37.3227,82.4721,-13.6835,39.3731,82.965,-28.5365,40.2786,83.349,-43.0184,39.9966,83.7506,-57.4134,38.5394,,,
73.4507,303.662,44.2635,73.4045,284.985,48.4249,73.5899,264.14,51.8411,73.5199,245.248,53.5582,73.4445,226.952,53.7338,73.5835,210.207,52.5951,73.4827,191.12,50.5507,73.389,175.273,47.1664,73.6578,157.568,42.7687,73.5247,140.432,37.095,73.3933,125.151,30.46,73.4178,110.225,22.2264,73.5801,94.5358,14.0191,73.6987,79.6821,3.15331,73.7553,63.7583,12.019,73.7796,47.5548,19.444,73.7785,31.447,25.8341,73.6068,12.1005,32.4441,73.4623,-3.06325,36.0888,73.3093,-18.1348,38.3966,73.1508,-33.0153,39.8507,72.901,-47.4808,39.8506,72.5973,-61.2088,40.2005,,,
73.1735,296.154,46.4662,73.3791,275.591,50.1039,73.0849,256.775,52.7275,73.0334,238.545,53.6903,72.7561,220.777,53.4246,72.4834,204.55,50.4022,72.426,186.813,47.2832,72.3619,169.626,43.2069,72.2853,152.22,37.7144,72.0196,132.646,31.9776,72.1024,115.957,24.8144,71.9897,100.868,15.8238,71.8666,85.0283,6.83355,71.8419,69.9639,9.08655,71.5794,54.0287,16.4091,71.6099,37.3277,23.0518,71.5031,21.4936,27.8398,71.178,5.89116,31.4047,71.099,-9.66202,33.8124,70.9248,-24.6109,34.9423,70.7674,-39.8239,35.0805,70.7005,-54.9215,34.1242,,,,,,
73.4349,296.183,46.4594,73.878,275.701,49.8355,74.2484,251.186,52.3992,74.3692,232.434,52.8412,74.4691,214.272,52.1067,74.3395,196.68,49.9264,74.4088,179.628,46.8727,74.2933,161.97,50.4473,74.2589,162.282,42.2714,74.1085,146.218,36.1604,73.9507,129.855,29.8073,74.1185,113.428,21.6733,73.931,97.9608,13.2097,73.7415,83.8875,3.67641,73.9303,66.5843,11.883,73.9432,50.423,18.7611,74.0545,33.9324,24.5664,74.1255,18.0401,28.7667,74.1516,2.00788,31.9239,74.1406,-13.6103,33.8994,74.1804,-29.2533,34.8855,74.1616,-44.7484,34.3959,74.0974,-59.5997,33.1084,,,
74.2013,291.952,47.3557,74.8649,273.002,51.2197,75.472,255.818,53.0875,75.9809,234.492,54.7488,76.2659,219.228,54.0829,76.9067,201.403,52.3971,77.2802,184.128,49.7958,77.8039,167.47,45.5926,78.272,151.313,40.1736,78.5211,136.226,33.8872,78.9086,121.479,26.0677,79.5577,105.824,14.2567,79.8397,91.5767,4.28212,80.4632,76.0019,8.30952,81.0448,59.2488,16.1716,81.2408,40.2957,23.4942,81.7876,24.2731,28.603,82.2803,8.45444,32.437,82.6385,-6.53838,34.6683,83.1901,-21.8434,36.0099,83.624,-36.8071,36.1504,84.0727,-51.7407,35.0036,,,,,,
73.4326,296.3,45.924,74.1253,275.883,49.0633,74.5028,254.895,51.1124,74.8509,236.955,51.6528,75.3712,218.529,50.7155,75.6223,200.813,47.0383,76.0357,182.698,43.3837,76.4002,165.236,38.4263,76.7296,149.075,32.1371,76.953,129.325,26.2372,77.1861,113.6,17.9695,77.6884,97.2263,9.21842,78.1668,82.8206,7.55584,78.8123,66.5866,16.1788,79.3105,50.1623,23.322,80.0762,34.3678,29.2043,80.7777,18.5534,33.6753,81.4086,3.01544,36.9483,81.9664,-12.1023,38.8191,82.505,-27.2037,39.7724,83.0191,-41.9307,39.2461,83.6015,-56.6179,37.8076,,,,,,
73.1997,309.531,43.6214,73.4185,288.983,48.3241,73.6145,270.299,51.6373,73.7808,250.865,53.8552,73.679,227.823,55.1444,73.596,210.961,54.3919,73.4994,192.724,52.3122,73.2066,175.894,49.4295,73.1047,157.315,45.5147,72.8202,141.58,39.7877,72.5388,124.913,33.4351,72.0942,108.721,26.1024,71.9826,93.616,17.3337,71.7002,78.7687,7.68,71.8125,62.8123,8.28393,71.8368,46.5584,16.3217,71.9767,30.452,23.1081,71.9677,14.6124,28.4567,71.9485,-0.472728,32.4472,72.0168,-15.9369,35.3772,71.9645,-30.8577,36.9895,71.9819,-45.7835,37.5388,71.893,-60.3535,36.9953,,,
73.4292,293.225,47.4255,73.3762,272.789,51.5105,73.5558,253.084,54.2238,73.7015,231.904,55.8431,73.623,215.7,55.3312,73.533,197.929,54.0769,73.4372,180.766,51.2766,73.3334,163.344,47.4811,73.042,147.194,42.3397,72.9283,130.187,36.1323,72.81,114.972,28.6949,72.5122,98.8901,20.3949,72.2146,84.2764,10.7583,72.2601,69.3847,5.54395,72.5362,52.4578,14.1902,72.632,36.3686,21.1926,72.9381,20.2542,26.8102,73.169,3.6787,30.6149,73.3446,-12.0554,33.4278,73.3707,-27.2388,35.0101,73.4369,-42.6199,35.6126,73.5965,-57.8865,34.73,,,,,,
72.9039,288.934,48.3363,72.6273,268.869,52.1041,72.3644,250.682,53.8962,72.1176,232.855,55.0395,71.4447,215.444,54.5305,71.235,196.712,52.8599,70.832,179.486,49.9453,70.257,162.726,45.7076,69.7134,146.417,40.3056,69.2057,129.845,34.2579,68.4968,114.852,23.4119,67.8461,100.073,14.3986,67.2175,85.4778,4.4273,67.1506,70.1486,7.56374,66.6488,53.8577,15.6117,66.2359,33.4802,24.428,65.8194,17.7402,29.7746,65.3905,2.30702,33.9351,64.9676,-12.9493,36.8215,64.5712,-28.0418,38.6226,64.0506,-43.0361,39.4178,63.5525,-57.2033,38.3204,,,,,,
73.4378,297.667,45.9728,73.64,278.146,50.2101,74.0457,256.763,53.4301,74.1808,237.425,54.9881,74.293,218.802,55.0403,74.1702,200.889,52.7222,74.245,182.658,50.3069,74.2978,165.145,46.1209,74.1469,148.188,40.9638,74.1394,127.254,36.1945,74.1365,111.129,28.8249,74.1134,95.4826,20.5773,74.3756,79.8495,11.58,74.6146,64.9326,5.30401,74.878,49.5272,14.6077,75.3162,33.0919,22.8281,75.7762,17.1865,29.6727,75.9169,2.07408,35.0308,76.376,-13.4036,39.4013,76.5345,-28.0189,42.3377,76.8326,-43.001,44.2776,77.0723,-57.6545,45.0358,,,,,,
73.9357,290.593,47.3098,74.1113,271.783,50.6755,74.0332,254.473,53.3051,74.494,252.27,52.9325,74.8326,233.447,53.574,75.1409,216.198,53.2903,75.2018,199.434,51.0868,75.4231,180.55,48.2894,75.2495,164.715,44.0604,75.4216,147.156,38.7504,75.3997,131.518,32.2643,75.3593,116.239,24.5122,75.2829,101.151,12.1375,75.5158,85.9656,2.55666,76.0587,69.9921,10.3486,76.0975,54.8865,18.2885,76.3895,35.0067,26.7306,76.7729,19.1567,32.1476,76.9521,3.97708,35.8184,77.238,-11.4968,38.7883,77.3296,-26.4319,40.3487,77.5822,-41.3021,40.8772,77.6361,-55.7721,39.8537,,,
