73.4279,296.552,44.8485,73.3727,278.858,46.6151,73.7821,256.396,48.7442,73.4757,240.459,48.798,73.3999,222.505,48.7205,73.5307,204.092,47.9259,73.4385,187.172,45.7661,73.1499,171.451,42.7996,73.2457,155.393,38.8527,73.1431,139.697,34.6775,73.203,123.18,29.7761,73.2416,107.819,23.397,73.0816,92.7222,14.0381,72.9295,78.5665,6.05912,72.955,61.1656,5.65378,72.9156,49.0246,12.1113,72.7431,37.896,17.4378,72.7003,26.3357,22.0043,72.6508,15.0996,25.4739,72.4826,4.13764,27.9064,72.3186,-6.2942,29.0866,72.0557,-16.7644,29.3761,71.9002,-27.3371,28.9076,71.7439,-37.4186,27.4072,71.4987,-47.8193,25.1938,71.2539,-57.9821,21.8414,,,,,,
73.1711,299.46,44.1354,73.3629,276.313,46.5211,73.0675,260.053,47.6784,73.0282,242.374,50.5592,73.0136,242.773,47.7183,73.1747,223.659,47.4073,73.1059,207.044,46.0903,73.4323,189.139,42.8842,73.3333,172.485,39.5664,73.4049,151.805,37.0395,73.2878,135.669,32.2301,73.5123,120.097,26.7316,73.53,103.763,20.7443,73.6887,88.5774,13.6056,73.5092,73.7413,6.03102,73.692,60.2147,7.71485,73.7539,47.9137,14.7646,73.6688,36.295,20.4998,73.6983,24.3793,25.3921,73.4803,13.0986,29.0387,73.382,1.98484,31.9427,73.1733,-8.84132,33.4833,73.0673,-19.8899,34.4882,73.0458,-30.8603,34.5681,72.9208,-41.2711,33.4502,72.7817,-51.9884,31.5225,,,,,,
73.1877,306.79,42.9856,72.8828,288.349,44.86,72.8302,263.782,46.8306,72.5536,247.284,47.1918,72.5093,228.885,46.2546,72.03,212.79,44.791,71.7864,196.012,42.5265,71.3538,178.674,39.8092,70.9424,162.619,35.9426,70.5596,146.17,32.016,70.0103,130.809,26.7831,69.3089,116.337,20.3748,68.8306,100.99,14.3944,68.2031,86.4935,7.10495,67.704,73.7893,6.90517,67.1994,62.4628,13.4624,66.8943,50.7945,18.9678,66.4857,39.595,23.2291,66.2598,28.2546,26.8062,65.8071,17.6356,29.0395,65.4161,6.87687,30.6094,65.0674,-3.70998,31.1523,64.6542,-14.186,30.6453,64.1786,-24.3214,29.1438,63.8693,-34.8822,26.9711,63.0473,-44.9175,21.0195,62.7198,-55.3504,16.6458,,,
72.8987,295.185,44.5496,72.1065,272.32,46.9235,71.8545,252.808,47.924,71.384,235.993,47.5131,70.7235,218.319,46.4031,70.3156,202.002,44.3071,70.146,184.217,41.8865,69.5814,168.507,38.3179,69.2503,151.617,34.2391,68.5691,135.818,29.2437,68.1037,120.43,23.5886,67.4855,105.925,17.0197,66.9181,90.5598,10.1031,66.4014,76.7585,4.89825,66.118,64.2635,11.7072,65.4095,53.4545,16.5754,65.0867,41.6191,21.4646,64.7996,29.945,24.8071,64.4246,18.7905,27.1932,63.9747,8.0857,28.6465,63.7007,-3.00834,28.9947,63.2352,-13.4895,28.1858,62.8594,-24.4552,26.8961,62.2884,-34.5534,23.9571,61.8286,-44.9297,21.254,61.1981,-54.9005,16.6882,,,,,,
73.4525,305.267,43.4862,73.4017,288.232,45.6392,73.5836,267.313,47.9555,73.7447,248.286,48.8875,73.663,230.762,49.0735,74.002,211.737,48.2311,73.6904,195.043,46.9031,73.9811,177.222,44.3538,73.8597,160.694,41.2755,73.9149,143.993,37.4868,74.1211,127.251,32.5725,74.1288,111.093,27.4279,74.0853,91.2303,22.8009,74.0521,76.0096,16.0108,74.1365,60.4336,8.57044,74.1075,47.2189,6.20142,74.1273,34.5392,13.3889,74.1328,22.6987,18.9636,74.1183,10.7526,23.8636,74.093,-0.408537,27.3974,74.1484,-11.9883,30.4975,74.1759,-23.2291,32.3791,74.1758,-34.2925,33.3675,74.1555,-44.7016,32.9723,74.1042,-55.2668,31.9621,,,,,,,,,
73.1937,308.161,43.3022,73.1424,286.772,46.1255,72.6055,270.977,47.6255,72.5697,251.654,48.3441,72.0772,234.879,48.383,71.8328,217.363,47.4473,71.8149,195.632,46.5972,71.7878,179.294,44.1397,71.946,161.828,41.032,71.8985,145.65,37.2727,71.6641,130.552,32.3887,71.6035,115.22,26.6687,71.5359,100.302,20.593,71.613,84.758,13.7998,71.3596,71.0399,5.78414,71.5117,58.1729,8.54533,71.5466,46.2889,14.6434,71.5751,35.0827,19.9433,71.7002,34.7098,19.546,71.7066,23.3539,23.3192,71.9372,12.0843,26.194,72.0223,1.35479,27.8522,71.9828,-9.38072,28.7415,72.0304,-19.8257,28.4121,72.1504,-30.5626,27.4254,72.1511,-40.8039,25.5059,72.2095,-50.835,22.2771,,,
73.6593,288.268,45.6312,73.0974,269.811,47.5612,72.8146,255.248,47.9881,72.54,237.114,48.4538,72.27,221.649,45.9994,72.2304,203.274,44.4663,71.774,188.059,41.465,71.341,172.166,37.8475,71.1214,155.847,33.5167,70.9062,140.638,28.4018,70.6994,125.061,22.994,70.4887,109.853,16.2858,70.2743,95.5419,8.73182,70.0908,81.6308,3.51178,69.9062,69.8915,10.781,69.9084,55.309,18.1631,69.7451,44.4132,22.9467,69.4653,33.9229,26.717,69.3344,23.2203,29.5997,69.2171,12.3698,31.6006,68.9869,2.51396,32.4587,68.878,-7.51184,32.2522,68.8804,-17.8177,31.3688,68.5795,-27.4279,29.4358,68.667,-37.5986,26.7123,68.3745,-46.8292,23.0406,68.5943,-54.2453,28.6487,,,
73.684,295.206,44.7977,73.6019,272.386,47.3921,74.0141,255.35,48.1981,74.3811,237.376,48.392,74.5013,221.83,47.5,75.0169,204.55,46.1186,75.4805,187.737,43.7771,75.7152,172.965,40.2391,76.1024,157.669,35.9384,76.6125,141.303,31.7646,76.9191,127.37,25.5395,77.5096,112.5,19.4357,77.8837,98.4962,12.0808,78.3457,83.7469,4.38939,78.9629,71.8508,10.6514,79.2183,60.4773,16.5904,79.5736,49.65,21.3026,79.9879,38.604,25.256,80.2355,28.3637,27.9876,80.54,17.9586,29.922,80.9026,7.7194,30.6746,81.3122,-2.30231,30.6298,81.6541,-12.1998,29.4965,82.0064,-22.3344,27.6607,82.331,-31.7346,24.4811,82.6567,-41.3592,20.7031,83.0018,-50.8982,15.7737,,,
73.4203,295.305,44.2669,73.3558,275.161,45.96,73.2903,256.755,46.3022,73.4552,238.634,46.346,73.1552,221.917,45.0514,72.8719,206.361,43.2073,72.8024,190.124,40.389,72.9248,173.395,36.939,72.8341,157.059,32.5993,72.7411,141.838,27.6584,72.6384,126.915,21.6372,72.5296,112.271,15.2116,72.4034,93.4572,9.56197,72.4661,79.9325,5.62501,72.4577,67.5296,12.2888,72.3021,56.1203,17.6293,72.2861,44.8431,21.8523,72.2623,33.3538,25.2662,72.1106,22.6975,27.5414,72.0783,11.9198,28.9782,72.0362,1.31221,29.3536,71.8802,-9.14755,28.8514,71.9232,-19.7894,27.5959,71.8268,-30.2297,23.2483,71.644,-40.2691,19.6758,71.5389,-50.1705,15.168,,,,,,
73.4199,293.706,45.2934,73.6129,274.884,47.4904,73.5501,258.8,48.3574,73.9343,239.4,48.9715,73.8493,223.623,48.5197,73.9651,206.119,47.3298,74.2673,189.111,45.3682,74.5343,172.576,42.5403,74.5852,157.2,38.9849,74.7892,140.801,34.7424,74.7928,125.526,29.6076,74.9303,110.027,21.2094,74.8908,95.4764,14.1641,74.8277,80.7375,6.61344,74.8023,67.8152,5.25859,74.6792,56.4198,11.5543,74.5577,45.5423,16.7675,74.4312,34.7398,20.7917,74.3025,24.0907,24.0284,74.2921,13.9376,26.1621,74.1536,3.84405,27.2905,74.1144,-6.34168,27.5368,73.9618,-16.0027,26.3797,73.7767,-27.9431,26.0688,73.7022,-37.5168,23.6108,73.5228,-46.8945,20.0053,73.167,-56.2471,15.7637,,,
73.1671,296.455,45.1253,73.1224,277.305,47.8593,73.0761,259.744,49.4077,73.027,243.583,49.6682,72.9751,227.48,49.4183,73.1297,209.638,48.6211,73.061,194.068,46.681,72.986,177.877,44.2249,72.8963,162.916,38.81,73.1747,146.021,34.7012,73.0707,132.274,29.109,73.1283,117.462,23.2319,73.1645,102.397,17.0109,73.1781,87.7123,9.8311,73.1829,73.9458,3.07372,73.3007,63.0496,10.7387,73.2561,52.1376,17.2419,73.3354,40.998,22.8224,73.5221,30.116,27.4026,73.543,17.2998,31.9783,73.5632,7.01876,34.4329,73.4645,-2.6035,35.6299,73.4572,-12.7371,36.2879,73.338,-22.5072,35.702,73.2146,-32.0574,34.4343,73.0805,-41.5136,31.9828,73.0181,-50.9651,28.7148,,,
73.1757,300.846,44.1798,73.3579,273.6,47.4486,73.0673,258.744,48.3709,73.0098,239.271,49.0018,72.9553,222.44,48.736,72.6798,204.921,47.5658,72.6212,187.912,45.4188,72.3638,172.108,42.6632,72.3022,155.925,38.9262,72.2363,140.164,34.7486,72.1619,124.825,29.6588,71.9108,109.229,23.9963,71.8239,94.1263,17.4871,71.3804,79.6263,6.62515,71.3517,66.6823,5.65948,71.2656,54.4932,13.1069,71.1829,42.9856,19.3165,70.9732,32.3739,24.1846,70.7793,21.5737,28.076,70.7179,10.4654,31.2158,70.5427,0.436956,33.0977,70.4905,-10.5694,34.5183,70.333,-20.8208,34.6955,70.0867,-30.889,33.7698,69.854,-40.922,31.9333,69.7177,-51.1908,29.31,,,,,,
73.1543,290.815,46.0038,72.864,274.745,47.767,72.8223,254.977,49.4572,72.7814,236.835,50.5534,72.5087,220.27,49.1215,72.4638,202.002,48.1138,72.2127,186.908,45.8307,71.9704,170.363,43.0491,71.7346,154.265,39.14,71.5071,138.574,34.6203,71.1128,123.23,29.6001,71.0667,107.76,23.438,70.6905,93.1869,16.9923,70.3268,77.9099,9.75674,70.2821,63.2741,3.02616,70.0999,52.0253,9.61323,69.9386,40.5303,15.4667,69.8273,26.2467,21.7995,69.6954,15.1921,25.4576,69.4618,4.69697,28.2768,69.2496,-5.84079,30.0699,69.0537,-16.1148,30.8685,68.8726,-26.3787,30.6586,68.8006,-36.6902,29.8038,68.64,-46.7509,28.0067,68.3808,-56.0695,24.6664,,,,,,
73.1684,296.405,45.3922,71.8683,279.709,47.9953,71.3881,260.604,50.0064,70.7046,244.145,50.9867,70.0954,221.546,51.7859,69.2953,205.786,51.0607,68.7714,188.471,49.8621,68.2764,172.472,47.5888,67.6119,157.551,43.9827,67.2187,140.074,40.5868,66.6568,124.506,35.944,65.9522,109.881,30.3454,65.6368,94.5547,24.4068,65.0003,80.5536,17.2358,64.4073,66.3038,9.34438,64.069,53.3198,5.89751,63.8224,41.8057,12.5262,63.1935,31.3951,17.5237,62.91,20.484,21.6973,62.5587,9.72602,24.8968,62.2565,-0.835191,27.0065,61.9999,-11.1783,28.1886,61.5898,-21.4123,28.4414,61.3336,-31.6381,27.6863,61.0293,-41.6757,26.1342,60.6753,-51.627,23.4336,,,,,,
72.8994,292.13,46.0582,72.8622,272.051,48.6828,72.8229,253.695,50.136,72.3248,235.585,51.2182,72.0769,218.982,50.887,71.8415,200.777,50.035,71.6191,184.004,48.4538,71.4028,168.503,45.6284,71.1773,152.612,39.9273,71.1547,136.404,35.5769,70.9489,120.642,30.3765,70.908,105.373,24.0714,70.5437,89.8998,17.7344,70.1806,75.8512,9.98138,70.1329,60.8406,2.42257,69.8333,49.3854,9.96578,69.5619,38.5221,16.4383,69.1875,28.1203,21.7336,68.8562,17.5657,26.2814,68.4441,7.16193,29.6867,68.1795,-2.97976,32.0633,67.8442,-13.197,33.5152,67.509,-25.2605,35.1271,67.0565,-34.6964,34.6226,66.6321,-43.8827,32.8058,66.2707,-53.5577,30.5948,,,,,,
73.1928,306.536,44.0847,72.8925,286.468,47.4439,72.6122,268.073,49.7939,72.5805,248.887,51.1391,72.0977,233.309,51.8194,72.077,216.93,51.2397,71.8422,199.825,50.2087,71.6205,179.756,48.6827,71.4112,162.973,46.4178,71.2063,146.731,42.8413,71.0065,131.638,38.4895,70.6398,116.849,33.2851,70.4526,101.868,27.3308,70.1071,87.7605,20.7478,69.9216,73.9858,13.4406,69.7424,58.6656,5.76439,69.5559,47.5301,9.33691,69.1745,36.3859,16.0187,68.8208,26.1196,21.1799,68.517,15.4093,25.8876,67.9942,5.58279,28.4701,67.6455,-4.54013,30.7178,67.3303,-14.4727,31.9218,67.0499,-24.4442,32.1648,66.7,-34.0323,31.4987,66.3731,-43.5461,29.5456,65.9957,-52.892,27.0593,,,
72.9031,293.477,46.1065,72.1237,274.362,49.3162,71.6386,255.686,51.2517,71.1869,238.486,52.3508,70.7636,221.581,52.433,70.3711,204.942,52.0476,70.0022,188.669,50.6306,69.6554,172.75,48.3093,69.3352,156.419,45.3664,69.0346,140.554,41.7436,68.5324,126.35,34.5124,68.1024,110.537,29.2447,67.8433,95.7923,22.755,67.4379,81.3445,15.7273,67.3675,65.916,8.35078,67.1858,52.6388,4.30484,66.9147,41.7725,11.7606,66.6764,31.0428,17.946,66.473,20.5259,23.2614,66.4188,9.9637,27.5618,66.2693,-0.37105,30.8797,66.2249,-12.7876,34.3429,66.023,-22.6591,35.6425,65.8428,-32.2984,35.9074,65.6046,-41.9284,35.3548,65.4669,-51.3237,33.7448,,,,,,
72.8983,290.678,46.5394,72.8657,273.295,48.7349,72.5872,254.822,50.1951,72.3246,237.829,50.6219,72.0739,221.086,50.085,71.8359,204.604,48.9113,71.6068,187.571,46.7309,71.5862,171.015,44.1015,70.9887,156.277,40.3983,70.6098,140.394,36.0127,70.2496,124.914,30.9232,69.9023,109.82,24.8807,69.5643,95.639,18.1506,69.0763,81.6454,10.5346,68.9158,67.0376,2.53536,68.9452,55.0672,9.25925,68.761,40.6667,17.3303,68.5541,29.7798,22.621,68.4962,18.8525,27.1217,68.3324,8.15541,30.584,68.1794,-2.01347,32.8933,68.0448,-12.2157,34.2526,68.0271,-22.5584,34.8027,67.9135,-32.4149,34.4917,67.6176,-41.8472,32.7653,67.6154,-51.748,30.8182,,,,,,
73.1928,306.536,44.0847,72.8973,289.224,47.0192,72.6152,270.636,49.3962,72.3464,246.474,51.9893,72.0978,228.996,52.5245,71.6485,211.81,52.5534,71.2283,195.026,51.7117,70.8381,177.804,50.2713,70.4714,161.138,47.7802,69.57,146.266,44.272,69.2706,129.819,40.2442,68.6478,114.444,35.583,68.2288,98.9746,30.0077,67.6705,84.4447,23.6679,67.149,69.7855,16.7063,66.6559,55.0474,8.81894,66.1151,42.9437,6.16739,65.8157,30.865,13.0282,65.4174,19.7749,18.3564,65.0857,8.70069,22.947,64.5713,-1.89759,26.1974,64.2673,-13.1224,28.8999,63.7861,-23.3412,30.3414,63.1995,-33.5482,31.0219,62.7679,-43.7286,30.2197,62.3591,-53.9926,29.4056,,,,,,
72.9007,292.065,46.3249,72.8648,271.961,49.1882,72.5899,254.742,50.6812,72.3302,237.695,51.556,72.0839,219.865,51.8316,71.8518,202.487,51.4113,71.6301,185.596,49.9733,71.2214,169.937,47.4908,71.2121,153.946,44.3792,71.1761,137.044,38.1789,70.9754,121.287,33.4119,70.9381,106.04,27.339,70.8944,90.151,21.0305,70.683,75.2578,13.8845,70.6109,60.8043,5.68887,70.6335,47.2475,6.53147,70.5964,35.1626,13.8395,70.4327,23.7715,19.6998,70.4024,12.4867,24.5779,70.3761,1.07458,28.6306,70.3513,-10.071,31.8288,70.3255,-21.1837,34.015,70.2009,-31.6352,35.0536,70.292,-44.7787,36.7213,70.2509,-55.0619,35.9232,,,,,,,,,
72.9268,306.447,44.3653,72.8939,286.417,47.7051,72.8561,266.842,49.9826,72.5832,248.817,51.6171,72.5499,231.204,52.1592,72.2975,214.901,52.0195,72.0552,197.961,50.9646,71.6218,183.101,48.8327,71.6012,166.911,46.1608,71.2003,151.048,42.5804,71.0128,131.628,39.2176,70.8177,116.907,34.1484,70.6273,101.955,28.5023,70.593,87.4485,22.0327,70.3926,73.2448,14.7344,70.3308,59.3967,6.53094,70.2434,47.3195,8.81834,70.0891,36.7075,15.7064,69.9469,26.243,21.3852,69.8193,15.998,26.2427,69.7,5.93353,29.9045,69.5938,-4.16102,32.7676,69.5963,-14.213,34.6038,69.3784,-23.9123,34.021,69.2822,-33.6088,33.6264,69.0993,-43.1374,32.2851,69.0045,-52.6274,29.9784,,,
73.4383,299.293,44.9416,73.6305,278.623,47.898,73.5689,262.207,49.2523,73.7341,244.702,50.1734,74.0647,220.283,51.0842,73.9664,203.924,50.289,73.869,188.775,48.3218,73.9538,171.408,46.3717,73.8385,156.112,42.908,73.8987,140.485,39.1238,73.9324,124.016,34.7555,73.7921,109.859,29.0529,73.8003,94.9346,23.0021,73.9432,80.4666,16.0178,73.8994,65.8395,8.15821,74.0441,53.2134,7.11347,74.0858,41.8509,13.4477,74.111,30.7453,18.8693,74.2422,19.958,23.3285,74.3369,8.83406,26.7697,74.3036,-1.45952,28.9257,74.3504,-12.1763,30.366,74.2797,-22.3596,30.7696,74.2813,-32.6579,30.1346,74.1735,-42.5591,28.2718,74.1312,-52.4628,25.8497,,,,,,
72.9143,299.133,45.4923,72.8842,282.441,47.8131,72.364,264.282,50.3845,72.3443,245.355,51.9346,71.8708,230.073,52.1267,71.8572,213.941,51.3229,71.6297,197.092,49.8755,71.6149,180.659,47.9006,71.2059,165.339,44.9385,71.0017,149.626,40.8368,70.6292,134.233,36.5298,70.2401,120.432,28.4664,69.7259,105.559,22.2645,69.3938,91.0501,15.2467,69.0672,76.8301,7.37872,68.8277,63.374,5.12239,68.5748,52.9672,11.9808,68.23,41.7543,18.296,68.0411,31.1106,23.2588,67.7397,21.2013,26.9478,67.4903,10.4862,30.0983,67.1456,0.489385,32.0165,66.9436,-9.57808,32.9995,66.6535,-19.3212,32.7944,66.2981,-28.9587,31.7998,66.0678,-40.5855,31.2406,65.9516,-50.2334,28.5501,,,
73.1861,303.569,44.5434,72.8915,285.051,47.9148,72.6121,265.465,50.6825,72.1152,247.516,52.2918,71.648,233.14,52.5274,71.426,214.77,51.8337,71.0071,198.702,50.6309,70.6117,182.916,48.4738,70.2425,166.624,45.6481,69.9,150.002,42.2707,69.387,135.211,37.7527,69.0847,119.479,32.7069,68.4477,105.241,26.2337,68.3468,89.8092,19.9984,67.9305,74.7201,12.6526,67.5228,60.5058,4.56777,67.2896,48.5887,7.28576,67.0173,37.6401,13.9589,66.6598,26.8577,19.8675,66.4342,13.232,25.9386,66.0485,3.09272,29.4969,65.7081,-6.843,32.0547,65.3079,-16.6376,33.5752,64.9733,-26.6328,34.4276,64.6662,-36.2119,34.1267,64.3071,-45.6674,32.8248,63.9931,-55.1135,30.7089,,,
73.4246,293.465,46.3608,73.1273,277.09,48.8865,73.3155,257.143,50.7707,73.0266,239.943,51.6425,72.9753,223.017,51.9524,72.7066,207.375,50.9598,72.6549,191.044,49.5443,72.5966,175.101,47.0099,72.5332,158.742,44.0529,72.2787,142.828,39.8545,72.2088,128.033,34.9135,72.13,112.357,29.515,71.8797,98.7663,22.8662,71.9449,80.3995,17.2283,71.9826,65.7705,9.67372,72.0452,53.281,5.99412,71.9296,42.2447,13.2765,71.8191,31.7711,19.3858,71.8339,21.1855,24.5021,71.7246,10.804,28.6281,71.7277,0.71606,31.7358,71.7211,-9.38186,33.8929,71.6067,-19.0272,35.029,71.5834,-28.6616,35.0993,71.3523,-38.5073,32.6113,71.2253,-48.0308,30.5955,71.1713,-57.8024,27.7735,,,
72.9091,297.813,45.1762,72.6184,275.934,48.0783,72.5886,258.534,49.1268,72.325,241.239,49.8303,71.85,225.231,49.3701,71.6167,208.469,47.9886,71.4041,187.541,46.944,71.39,171.798,44.1335,71.1792,156.34,40.5743,71.1578,140.549,36.3406,70.9484,125.777,31.0273,70.9134,110.749,25.2728,70.8637,96.0799,18.4928,70.7994,82.2569,10.9382,70.7359,68.2771,4.0857,70.678,56.3224,11.3244,70.6154,45.3486,16.896,70.4296,34.0959,21.7016,70.3746,23.0418,24.9747,70.323,12.2482,27.5504,70.2704,1.68796,29.1793,70.1076,-8.73886,29.5926,70.0529,-19.135,29.1637,69.9952,-29.4878,27.9657,69.9252,-39.6578,25.5709,69.7607,-49.4437,22.4463,69.7541,-59.5242,18.3809,,,
73.4189,290.545,47.3219,73.3694,273.087,49.9929,73.5486,253.367,52.5376,73.4854,236.405,54.0217,73.6369,219.809,54.2302,73.5575,203.47,53.7494,73.8729,186.751,51.5624,73.9659,171.207,49.1704,74.0411,156.002,45.9854,73.9182,141.09,42.1206,73.7832,125.222,37.6483,73.4842,110.989,32.1989,73.3477,96.5311,25.8532,73.2046,81.9299,19.4345,72.9001,68.0853,11.3889,72.7412,54.1712,3.31438,72.7031,42.825,8.30054,72.5506,31.8769,14.7507,72.4015,18.3767,21.714,72.1491,8.15365,25.9866,72.0229,-2.27794,29.617,71.6932,-12.2678,31.9464,71.3866,-22.0075,33.2532,71.0107,-31.7182,33.8331,70.6601,-41.2099,33.3323,70.4176,-50.9386,32.0639,,,,,,
72.6475,294.746,46.4287,72.3746,277.002,48.9071,72.1184,256.906,51.2941,71.6465,238.553,52.3357,71.2038,221.68,52.1927,70.7885,205.1,51.1683,70.1969,188.786,49.5841,69.6477,171.998,47.0803,68.9411,156.373,43.6608,68.2883,140.376,39.5758,67.6794,124.799,34.7753,66.9423,109.566,29.2118,66.0786,95.1891,22.6457,65.4459,80.1095,15.7464,64.8094,61.7106,9.51178,64.1871,48.9845,6.33994,63.5588,37.7386,13.5039,62.8605,27.3322,19.2538,62.2852,16.4342,24.3921,61.6502,6.31991,28.2916,61.0088,-3.96375,31.2072,60.2412,-13.8963,33.057,59.5913,-23.8659,34.1002,58.8585,-33.7073,34.3225,57.9978,-43.0012,33.0241,56.7546,-52.3266,29.1109,,,,,,
73.6883,294.963,45.8696,73.6361,279.899,47.9492,73.8033,259.73,49.8821,74.1844,241.343,50.7165,74.315,225.468,50.4191,74.6296,207.835,49.7918,74.9209,192.53,47.5863,75.1449,173.297,45.7678,75.3653,157.968,42.4687,75.7303,142.332,38.267,75.8855,127.719,33.3323,76.1745,112.865,27.7283,76.4331,98.942,21.2057,76.6454,84.7776,14.2523,76.963,70.5045,6.64178,77.1626,59.1444,8.02925,77.3401,48.2505,14.1164,77.6023,37.1986,19.6071,77.8253,26.6965,23.8496,78.0119,16.5978,26.3974,78.1491,6.38769,28.3432,78.2406,-3.84786,29.6524,78.3144,-13.447,29.5212,78.2478,-23.1545,28.6362,78.2527,-32.7003,26.6823,78.2264,-42.1328,23.7589,78.2481,-51.561,20.1241,,,
72.9192,302.024,45.0469,72.8855,282.387,48.0728,72.6036,260.591,50.955,72.5753,243.096,52.2906,72.5403,224.886,52.7502,72.2901,208.084,52.5451,72.2561,191.706,51.2759,72.0209,176.479,49.3254,71.9839,160.027,46.6587,71.758,144.732,43.1216,71.7126,129.851,38.5897,71.6625,114.101,33.9062,71.6011,99.9808,28.1151,71.5024,85.4764,18.7472,71.2614,71.8344,11.0619,71.1671,57.1674,3.2673,71.211,45.9997,8.69825,71.1337,35.1192,15.022,71.0591,24.79,20.2904,70.9848,14.6094,24.4205,70.9115,4.60762,27.5566,70.8368,-5.22822,29.6105,70.8645,-15.3064,30.8573,70.7794,-24.776,30.893,70.7849,-34.4231,30.2231,70.7753,-44.0622,28.6301,70.6613,-53.0984,25.7764,,,
73.4349,296.177,46.4602,73.1413,280.858,49.3062,73.0961,261.656,51.9835,73.0471,242.936,53.6905,72.7757,225.704,54.6039,72.5136,209.911,53.5104,72.4725,192.48,52.7764,72.2279,176.403,50.7281,71.9958,160.692,48.2433,71.5859,145.337,44.4683,71.3764,129.071,40.4166,71.0022,113.91,35.3654,70.6407,99.1414,29.2515,70.4528,84.2949,22.8694,70.1041,70.2421,15.0291,69.6332,55.157,7.31259,69.6614,42.1513,4.85893,69.4106,31.0416,11.5964,69.0678,20.185,17.5573,68.7631,9.28477,22.3421,68.4997,-1.50516,26.4371,68.148,-11.5367,29.0266,67.8177,-24.2878,32.2851,67.4721,-34.3508,33.2625,67.1595,-44.1131,33.1532,66.7958,-53.6397,32.0986,,,,,,
72.9294,307.931,44.1366,72.6452,288.972,48.0786,72.1295,268.995,51.1174,71.6519,250.706,53.1989,71.434,232.831,54.3771,71.012,215.323,54.77,70.4019,200.084,53.942,70.0403,183.327,52.4338,69.5147,166.952,50.6475,68.828,151.731,47.3482,68.5564,135.557,43.5127,67.7881,120.373,39.368,67.2298,105.614,34.0593,66.878,90.1899,28.0911,66.224,76.1212,21.2699,65.7526,61.9051,13.4079,65.4395,43.6183,7.3577,65.1785,31.5313,7.87196,64.9488,20.4546,14.419,64.6395,9.62383,19.7217,64.509,-1.35879,24.2995,64.3008,-12.0027,27.6854,64.1282,-22.2498,30.1417,63.9036,-32.3991,31.6776,63.739,-42.7701,32.3015,63.3439,-52.5273,31.9136,,,,,,
72.9023,290.496,47.3342,72.6251,272.969,50.2636,72.5966,253.29,52.3233,72.5639,234.213,53.4733,72.3143,218.66,53.7771,72.074,201.406,53.2797,71.6418,185.462,51.6199,71.2261,169.884,48.0904,71.0268,153.869,44.5882,70.6566,138.23,40.644,70.3057,122.367,35.7887,69.9697,107.566,30.3333,69.4819,93.0536,23.7129,69.1755,78.417,16.7262,68.8724,64.1347,8.83209,68.6074,50.8828,3.12519,68.5319,38.9811,9.70385,68.4612,27.7426,15.0417,68.2738,17.0318,19.2113,67.9925,6.49185,22.4108,67.8452,-3.7989,24.5001,67.7225,-14.3502,25.8266,67.5843,-26.8825,27.6795,67.3922,-36.6969,27.0743,67.1323,-46.514,25.6065,67.0431,-56.1386,22.849,,,,,,
73.4436,300.672,44.9891,73.6416,281.176,48.0017,73.5784,263.221,50.297,73.5134,246.784,51.0001,73.6658,229.461,50.8673,74.01,211.508,50.2167,74.1191,195.875,48.4103,74.4,178.825,46.2307,74.647,162.302,43.2367,74.8606,146.285,39.1602,74.6968,131.303,34.7168,74.699,116.703,29.031,74.838,101.336,22.9779,74.9406,85.9085,16.1872,75.1724,71.5154,8.68795,75.2113,55.6415,5.42994,75.337,44.2355,13.0258,75.5683,33.4951,19.2309,75.7656,23.3056,24.2544,76.0255,12.4764,28.671,76.1356,2.23908,32.0351,76.4188,-7.90901,34.2529,76.5525,-17.8043,35.4328,76.7398,-27.5697,35.8061,76.8775,-37.2667,35.1644,77.0528,-46.8755,33.408,77.0324,-55.9662,30.8254,,,
73.4269,293.345,46.8935,73.134,278.252,49.4536,73.3279,259.358,51.6167,73.2715,241.99,52.9184,73.2096,224.963,52.9524,73.149,210.215,51.7411,73.0825,194.623,50.1107,73.0086,178.433,47.7292,73.1093,158.839,45.1789,72.8373,144.361,40.7778,72.7481,129.494,35.9588,72.4791,114.896,29.9631,72.3802,100.645,23.5875,72.2703,85.6415,16.8247,71.9959,71.9354,8.69626,71.9331,59.9694,6.56183,71.8185,48.7728,13.6186,71.7068,37.7273,19.4156,71.5992,27.2219,24.074,71.4952,16.8834,27.7665,71.3852,6.89458,29.6634,71.283,-3.40785,31.2925,71.1779,-13.285,31.6948,71.0736,-23.1842,31.3915,70.8692,-32.5888,29.8046,70.8477,-42.3298,27.6298,70.6385,-51.6844,24.2798,,,
72.3839,284.875,48.4511,71.6386,267.675,51.3224,71.1814,248.372,53.097,70.3005,232.683,54.1866,69.7124,214.134,54.5466,68.9482,197.977,53.6967,68.2601,180.381,52.5965,68.0168,162.675,50.7473,67.21,147.668,47.3242,66.6593,131.657,43.5803,65.8011,116.635,39.0035,65.1491,102.592,33.4704,64.5924,86.6907,27.673,63.9123,71.7715,21.0714,63.1125,57.6246,13.3141,62.4055,39.8179,7.07517,61.9249,27.8431,8.16194,61.2681,17.0465,14.512,60.5819,6.77688,19.8788,59.8875,-3.33268,24.2035,60.7529,-15.3265,30.861,59.1881,-13.3114,27.3114,58.5015,-23.0771,29.6884,57.8608,-32.1192,35.0553,57.7559,-32.9425,31.129,56.9989,-42.2628,31.4335,56.3119,-51.7907,31.0762,,,
