71.3202,294.039,42.9347,69.6091,268.798,44.0749,68.3136,243.663,44.5824,67.3704,220.017,43.9041,66.7383,196.819,41.9853,66.7855,173.456,39.2062,67.3849,151.07,34.9768,67.74,130.113,30.3448,68.5489,109.997,24.3043,69.7581,88.5846,18.0759,71.2537,68.4235,10.6024,72.9849,49.05,3.08125,74.8767,33.2944,9.92253,76.6678,15.4674,17.1187,78.8395,0.0243253,22.1442,81.0283,-15.0201,25.7373,83.4109,-30.0748,28.7512,85.8784,-44.6567,30.525,88.3068,-58.8642,31.2045,,,
72.3749,304.088,42.0974,70.0677,279.109,43.597,68.2977,246.942,45.4137,66.9066,222.886,44.9311,65.8681,200.219,43.4256,65.1215,178.869,40.2334,65.0813,155.661,36.9315,65.1887,134.791,31.6242,65.6286,114.619,25.6683,66.3209,93.3483,15.7656,67.4072,73.7132,7.44459,69.0344,55.2159,5.38224,70.8415,38.5824,12.4164,72.6414,22.6775,17.8846,74.7436,6.86727,22.529,77.021,-8.84572,25.8967,79.3849,-23.918,28.0793,81.8864,-39.0472,29.5512,84.446,-53.4684,29.5724,,,
71.8416,298.327,42.4996,70.0826,274.014,43.4434,68.7278,250.748,43.5626,67.9634,227.517,42.9318,67.4766,205.585,40.6027,67.4498,183.943,37.4277,67.8222,161.961,33.3638,68.1431,142.009,28.6083,69.3097,121.422,23.0734,70.5057,102.153,16.42,72.0396,82.5814,9.42747,73.9993,64.1213,3.39953,76.2339,48.7035,9.77313,78.5283,33.0173,15.7064,80.9768,18.3421,20.0318,83.5603,3.30509,23.5871,86.2204,-11.2454,25.8636,88.9183,-26.6709,27.9015,91.8329,-40.8293,28.1703,94.7798,-54.0166,27.2567
72.11,303.999,42.3782,69.5543,280.399,43.3889,67.7485,254.072,43.7036,66.1341,229.254,43.077,64.9238,204.885,41.8513,64.0163,182.969,38.9217,63.6186,160.721,35.2985,63.7842,133.661,32.1421,64.1857,111.683,27.1596,64.8267,91.9164,20.7782,65.5408,72.8937,13.2921,66.7461,54.3139,5.05732,68.5484,38.2636,10.37,70.521,22.7055,16.5049,73.1257,6.32439,21.1608,75.3397,-8.40268,24.8212,77.856,-23.3046,27.4977,80.2871,-37.5147,29.0756,82.8894,-51.5511,29.4463,,,
70.5912,275.107,44.7512,69.4603,250.556,45.4858,67.946,230.578,43.7232,67.4719,207.379,41.7563,67.2463,185.519,38.9443,67.4253,164.931,35.2101,67.9599,144.067,30.3228,68.792,123.205,24.7075,70.0208,103.794,18.1228,71.2682,85.0124,10.631,73.1262,66.6384,3.18409,75.3111,51.7647,9.9996,77.5819,36.4413,16.2009,80.0136,21.704,20.9176,82.5131,7.11324,24.8916,85.1245,-7.13097,27.6264,87.8813,-20.8686,29.105,90.8096,-34.6713,29.7764,93.7355,-48.1564,29.2868,96.6552,-61.3087,27.6687
71.8482,292.509,43.9503,69.3763,268.498,45.6015,67.6071,245.613,45.8849,65.7868,223.631,45.4748,64.8027,200.883,43.729,64.1287,178.576,40.7155,63.9267,156.841,37.4284,63.7321,136.407,32.6768,64.392,115.427,24.1631,65.0289,95.2201,17.8337,66.0437,75.9162,10.3287,67.5445,56.7121,3.04812,69.3242,41.3118,9.86063,71.2628,26.0808,15.8692,73.5168,10.7064,20.8899,75.6578,-3.59997,24.1888,78.0418,-18.2955,26.996,80.5695,-32.4335,28.4323,83.1215,-46.3952,28.9285,85.7172,-59.8671,28.0241
71.8391,299.838,41.9947,70.0781,274.116,42.9282,68.962,249.8,42.5415,67.9475,226.744,40.8127,67.4676,203.912,38.351,67.2414,181.486,34.8863,67.6907,154.301,31.9992,68.0092,134.33,26.6824,68.8102,114.328,20.6983,69.8447,95.0408,14.0331,71.3757,75.5688,6.73909,73.1144,59.6641,8.94221,75.0713,43.9835,15.4007,77.7274,27.5941,20.2338,80.1335,12.9589,23.8533,82.5757,-1.76775,26.3203,85.3007,-16.154,27.869,87.9849,-30.3099,28.4256,90.7126,-43.7614,27.5198,93.6844,-57.8826,26.083
72.3683,292.562,43.937,70.3598,268.731,45.0627,68.7822,244.766,45.319,67.5623,222.208,43.04,66.9026,199.74,40.9538,66.9223,176.942,37.5936,67.3358,154.106,33.8076,68.0579,132.24,28.9813,69.0116,112.538,22.2022,70.198,92.4389,15.9052,71.8443,73.3252,8.24231,73.7588,54.6424,4.66406,75.9062,38.7743,11.5277,77.9973,23.8595,17.0871,80.4398,8.84238,21.6834,83.0121,-5.76436,24.9593,85.5387,-19.8484,27.0484,88.3801,-33.913,28.2433,91.3068,-47.7111,28.385,94.2065,-61.2102,27.4168
70.294,288.427,43.3375,68.4234,261.255,44.1421,66.9835,235.764,43.9256,65.6776,212.8,42.4413,65.164,188.462,39.9847,64.8945,165.788,36.4196,65.2461,142.507,32.4902,65.7302,120.331,27.458,66.642,99.3081,21.3432,67.6003,78.7392,14.1203,69.0217,58.423,6.05019,70.9274,38.5488,8.10281,72.9894,22.7582,14.7804,75.0908,7.55439,20.2148,77.4764,-7.83918,24.7223,79.8548,-22.2132,27.9453,82.3253,-36.322,30.0647,85.993,-52.4055,30.2402,,,,,,
71.3324,285.73,44.0202,69.633,263.833,44.4216,68.5834,238.196,44.3927,67.62,216.144,43.0913,67.1946,192.474,40.9901,67.0079,170.321,38.1185,67.3995,148.912,34.1911,67.9233,128.198,29.2478,68.8641,107.03,20.7031,70.1951,86.4082,13.9972,71.6557,67.2897,6.03076,73.4552,51.2638,6.82517,73.3868,39.9231,12.4654,75.4411,34.6918,13.8828,77.6191,19.3596,19.4045,79.7928,4.57315,23.8306,82.2169,-9.99377,26.9707,84.6556,-24.5257,29.2886,87.2944,-38.8276,30.6062,90.1035,-52.6511,30.7753
72.1101,305.484,42.1418,69.5516,281.641,43.6891,67.9877,255.151,44.4709,66.3357,232.365,44.0938,65.286,209.759,42.3896,64.5794,186.541,39.9917,64.1159,165.583,36.2778,64.2842,144.397,32.1759,64.6146,123.864,27.1056,65.2262,104.651,20.8649,66.4357,84.6042,14.4218,67.6336,66.3751,6.66258,69.5076,48.9106,6.16668,71.3659,34.1439,12.3021,73.4678,19.2189,17.4708,75.6701,2.06237,23.0681,77.9732,-11.766,25.8799,80.5451,-25.9092,27.8366,82.9552,-39.2493,28.4252,85.76,-52.7756,28.3587
70.8233,283.039,43.9543,69.4247,257.617,45.2343,68.3806,234.804,44.775,68.107,211.197,43.6066,67.8526,189.006,41.0926,68.0775,162.546,39.1398,68.7735,141.345,35.0304,69.5585,121.53,29.9437,70.7464,102.448,24.0226,72.1132,84.0604,17.4467,73.9037,65.0548,10.1427,76.0703,48.2032,5.05689,78.8796,31.6567,12.345,81.3033,17.1725,17.6573,83.8923,2.89656,22.0307,86.652,-11.2096,25.2454,89.4143,-24.778,27.1759,92.4099,-38.2936,28.335,95.43,-51.5529,28.4576,,,
71.5921,284.334,44.4973,69.6518,261.236,45.3445,68.373,236.889,45.5501,67.1857,215.083,42.6396,66.5472,193.301,39.9783,66.8228,167.895,36.6915,67.032,146.643,32.497,67.748,125.496,27.1237,68.7265,104.045,21.2186,70.0508,83.741,14.3965,71.5056,64.9022,6.49497,73.5426,46.5763,5.91441,75.625,30.8883,12.3398,77.8733,15.6287,17.4265,80.3042,0.495992,21.7424,82.9263,-14.2352,24.9074,85.7247,-28.5745,26.9118,88.7212,-42.7739,28.0828,91.768,-56.765,28.0315,,,
70.2886,289.816,43.112,67.8886,266.221,43.2992,66.2497,238.986,43.5781,64.5209,216.565,42.3764,63.3823,194.422,39.3461,62.6021,171.719,36.0195,62.3036,149.699,32.3024,62.1964,129.082,27.0103,62.4587,108.514,20.7841,63.0296,88.2045,13.8609,63.6622,69.1813,5.55943,65.0926,48.2872,8.85354,66.3396,32.8808,15.4617,67.8204,17.4538,21.2875,69.4401,2.82716,25.7384,71.1477,-11.5025,28.9771,72.9828,-25.7292,31.3244,74.9595,-39.4129,32.5393,77.2131,-53.3316,32.828,,,
72.11,304.004,42.3772,69.87,268.571,45.5847,68.0651,246.858,45.6652,66.4586,223.738,45.672,65.4082,202.907,43.7477,64.6899,181.265,41.1402,64.2285,160.814,37.4326,64.4215,138.707,33.5324,64.4935,119.279,24.7225,65.2764,99.3135,17.8733,66.1389,79.5585,10.437,67.3431,61.2557,3.06247,69.0322,45.3462,10.4221,70.7615,30.2849,16.4301,72.7367,14.9155,21.6036,74.7525,0.129443,25.6224,76.8597,-14.2257,28.348,79.0769,-28.3508,30.223,81.4794,-42.3468,31.132,83.8203,-55.7811,30.7206
71.8397,295.578,42.4218,69.5797,274.003,43.201,68.5049,248.42,43.5026,67.7735,223.312,42.8277,67.0855,201.722,40.3257,66.8895,179.497,37.4153,66.891,158.609,33.0426,67.2717,137.53,28.3854,67.9478,117.188,22.4653,68.8713,97.5885,15.6845,70.1505,78.2573,7.92009,71.7751,61.153,4.86009,73.5699,45.1275,12.0047,75.5004,30.0566,17.919,77.5008,15.2563,22.5784,79.7458,0.985683,26.1127,82.0203,-13.2182,28.4295,84.286,-29.0908,31.0592,86.8818,-42.8812,31.4419,89.279,-56.189,30.5011
72.3701,301.286,42.019,70.5742,276.713,42.987,69.6751,252.06,43.5606,69.0819,228.835,42.4458,68.9876,204.934,40.7217,69.0942,182.584,37.5132,69.609,156.206,34.8062,70.3836,135.636,29.8407,71.5785,116.424,23.5862,72.9648,96.1395,17.4107,74.8009,77.3769,9.94392,76.7528,60.6048,5.5635,79.0354,44.9858,12.1732,82.1543,27.7604,18.0099,84.736,13.0241,22.0709,87.4027,-1.66138,25.2358,90.1857,-16.0585,27.0791,93.0482,-30.2635,28.2472,96.0626,-44.2204,28.3133,98.8784,-57.8485,27.0853
72.3676,294.035,43.4432,70.3504,270.109,44.3412,68.7585,247.19,44.4252,68.0021,223.323,43.2722,67.0526,202.846,38.5811,67.051,180.568,35.1044,67.6469,157.364,30.9947,68.1404,137.84,25.2541,69.2885,116.942,18.892,70.6362,96.341,12.1142,72.129,76.6856,4.36445,74.1414,60.8826,8.51996,76.3115,45.121,14.5486,78.5654,30.2295,19.3613,80.9577,15.6089,23.1633,83.6143,0.948786,25.9732,86.3397,-13.3023,27.5057,89.2276,-27.3435,28.0942,92.3329,-40.0428,26.8973,95.0333,-54.3934,25.8678
70.5506,285.969,42.4596,69.1554,259.153,43.0447,67.8718,237.304,42.0182,67.1643,214.379,40.1295,66.7148,193.617,36.9445,66.7325,171.366,33.0252,67.1132,150.509,27.9578,67.8074,130.212,21.7509,68.9363,110.571,14.7729,70.0991,92.0534,6.82281,71.6803,74.6611,6.63986,73.5626,57.1526,14.3627,75.4642,42.2345,20.0593,77.5947,27.3823,24.4913,79.6616,13.3434,27.7011,81.947,-0.613065,29.8785,84.2463,-14.5281,31.2182,86.7192,-27.9682,31.3346,89.4933,-40.0614,29.6418,92.8695,-56.6201,27.0359
71.3145,294.22,42.1279,70.0927,269.115,42.7843,69.236,243.007,42.5862,68.4284,222.684,40.6959,67.9341,199.323,38.0335,68.0735,178.327,33.9753,68.6011,156.136,29.7353,69.2386,135.386,24.0868,70.3123,115.978,17.2029,71.7635,96.0639,10.0977,73.524,77.5873,3.256,75.4709,61.4768,10.4758,77.6909,45.7728,16.4808,79.9713,30.5774,21.2927,82.4774,15.4378,24.9518,85.1337,0.884077,27.4811,87.8322,-13.5196,28.7814,90.7546,-27.8086,29.3555,93.519,-42.966,29.307,96.4852,-56.3261,27.6549
71.3092,298.456,41.6995,69.3439,270.248,42.8453,67.5541,247.307,42.2928,66.3904,224.372,40.6104,65.3195,203.489,37.8113,65.0205,180.092,34.6162,65.1621,156.689,30.8036,65.5357,131.531,27.1687,66.2934,111.062,20.9382,67.2937,91.4221,14.4326,68.627,72.604,6.59676,70.3643,56.4489,8.90083,72.0755,41.2776,14.9369,74.0569,25.9138,20.1203,76.6524,9.87559,23.7726,79.0633,-5.10157,26.5717,81.4958,-19.1146,27.9045,84.1139,-33.2342,28.5916,86.8558,-46.7139,28.0099,89.5328,-59.9057,26.1042
70.3445,272.603,44.4212,68.5154,248.275,44.4729,66.5831,228.452,41.8604,65.532,205.268,39.6028,65.2409,180.851,36.7083,64.9253,160.451,32.1917,65.2438,138.349,27.6,65.6711,118.368,21.5512,66.732,97.4145,14.7213,67.9759,77.4527,7.11303,69.593,59.9955,5.92742,71.387,44.403,12.6813,73.3247,28.9691,18.4778,75.4608,14.2121,22.7328,77.7059,-0.574797,26.2186,80.0958,-14.8981,28.3519,82.5314,-29.0027,29.6133,85.2145,-42.6848,29.4893,87.883,-56.3032,28.9638,,,
72.3692,299.819,42.2549,70.8298,275.422,43.2007,69.9133,251.021,43.0278,69.3166,226.813,42.1463,68.9863,204.052,40.0388,69.5115,180.13,37.2447,70.159,157.912,33.1903,71.0938,135.827,28.4659,72.254,115.353,22.4885,74.0828,94.7667,16.3581,75.8391,75.1522,8.89533,78.3162,53.6121,5.29365,80.5651,38.4478,11.7972,83.1393,22.3142,17.6964,85.7538,7.1878,22.1284,88.607,-7.85325,25.4756,91.5028,-22.3108,27.7915,95.6953,-39.0287,28.3828,98.9563,-53.0885,28.1956,,,
72.6348,298.288,43.0206,70.3319,275.28,43.7282,68.7397,249.541,44.0122,67.5187,226.43,42.6886,66.641,203.519,40.6035,66.2741,180.221,37.4607,66.0806,159.281,30.7015,66.6956,136.714,25.4157,67.4018,115.731,19.1438,68.3582,95.0397,12.2996,69.8044,75.3653,3.97394,71.5112,57.7288,8.59721,73.414,40.9755,14.9214,75.5334,24.7157,20.0071,77.7775,8.83185,24.0439,80.1687,-6.6856,27.0667,82.7926,-22.0253,28.9307,85.511,-37.0481,29.8779,88.4933,-52.0212,29.9387,,,
70.5404,291.306,42.61,68.8797,265.15,43.228,67.1453,241.486,42.8829,66.0109,219.115,40.7496,64.9792,197.768,37.5414,64.4974,174.882,34.02,64.2303,154.176,29.3245,64.1857,133.193,23.4876,64.6727,112.309,16.9124,65.4289,92.2423,9.60203,66.5948,72.6732,3.56486,68.0999,56.2123,10.7725,69.5488,40.8833,16.483,71.4439,25.0779,21.3867,73.3969,6.67091,26.7305,75.4644,-8.10826,29.3175,77.4838,-22.5937,30.8751,79.8159,-37.5025,31.8885,82.2847,-51.5415,31.3064,,,
71.8407,296.949,42.4606,69.5871,272.684,43.4225,68.3551,239.107,45.3878,67.6544,213.993,44.3844,66.8101,191.35,42.487,66.6423,169.341,39.3497,67.0089,146.384,44.642,66.886,146.535,35.3881,67.2564,126.014,30.265,68.2705,103.992,24.3903,69.9004,82.1268,14.3796,71.4996,61.6484,6.57086,73.3835,44.0999,6.41653,75.5606,27.3672,13.1738,77.8533,11.1173,18.7822,80.3457,-5.63081,23.6886,82.8668,-21.2356,27.1053,85.6048,-37.076,29.5807,88.5177,-52.2805,30.8111,,,
71.3216,289.99,42.8171,69.3623,267.631,43.5363,68.3081,242.738,43.3455,67.6002,217.225,42.2179,67.1646,194.335,40.1742,67.1702,172.056,36.9047,67.3713,149.671,32.6456,68.2641,127.624,27.7596,69.0348,107.695,21.3573,70.1986,86.9635,14.4561,71.5086,68.2017,6.10191,73.5978,51.325,6.9502,75.5998,36.23,13.6946,77.7994,21.3733,19.1909,80.1072,6.66645,23.6121,82.4686,-7.46006,26.6318,85.0893,-21.4654,28.6918,87.5313,-36.3515,30.6683,90.2926,-49.8032,30.6846,93.1004,-62.7516,29.4279
72.6366,301.241,42.2866,70.0532,281.863,42.8894,68.6946,255.489,43.2071,67.2104,233.922,41.9637,66.8009,208.33,40.7002,66.6167,185.471,37.7143,66.7239,158.516,34.837,67.122,136.78,30.1076,67.6258,117.12,24.1205,68.7343,97.0488,17.4591,69.8602,78.2596,9.60998,71.494,60.7008,6.21519,73.3017,45.1081,12.7738,75.8457,28.1127,18.4555,77.8045,13.5054,22.6766,80.0985,-1.14621,25.6386,82.4925,-15.7675,27.7864,85.0176,-29.8914,28.731,87.6137,-44.0366,28.8646,90.2091,-57.8267,27.7137
69.7918,283.191,42.6718,67.9561,256.671,42.5256,66.8042,229.486,42.3447,65.749,206.162,40.7178,65.2123,183.384,37.5761,65.347,159.71,33.7615,65.4788,136.978,29.5039,66.2701,115.412,23.7895,67.3119,93.76,17.6697,68.5727,69.4886,11.7901,70.465,49.5229,4.27873,72.2628,32.4652,11.1149,74.1526,16.0958,16.8055,76.282,-0.201776,21.5399,78.6213,-16.4645,25.4442,80.9705,-31.9422,28.1144,84.4094,-49.3006,28.7858,87.12,-64.4513,29.0891,,,,,,
72.6348,298.294,43.0197,70.338,272.754,43.652,68.4947,249.622,43.2894,67.0703,225.392,41.9872,66.0045,202.498,39.9593,65.2508,180.043,36.4829,65.1134,158.293,29.3873,65.2243,136.298,24.0378,66.0069,115.269,17.676,67.0457,93.9785,10.8078,68.2563,74.2526,2.97932,69.795,57.1848,9.50748,71.6715,39.9666,15.1307,73.5277,23.2756,19.9179,75.6658,7.06199,23.4453,77.9654,-8.98042,25.9636,80.3396,-24.3875,27.1264,82.8357,-41.057,27.8814,85.6324,-55.3671,26.8004,,,
71.3178,290.107,42.2837,69.6213,264.046,43.166,68.0693,241.761,42.1234,67.3531,218.357,40.8868,66.9202,195.375,38.2566,66.7346,172.912,34.6788,66.9533,151.112,30.7149,67.4975,130.088,25.3503,68.1356,110.381,18.6437,69.1913,90.2806,11.4105,70.5701,71.5707,3.03233,72.3701,55.0167,9.56436,74.3317,39.0668,15.835,76.2123,21.5051,22.005,78.6006,6.16616,25.7991,80.9078,-8.68791,28.6331,83.3571,-23.4895,30.4581,85.9769,-37.5678,31.0456,88.5907,-51.6531,30.7471,,,
72.6304,298.464,42.2088,71.3284,275.593,42.6675,70.3809,252.374,42.3058,69.9758,229.201,41.0016,70.0275,208.295,38.2732,70.2838,185.667,34.9209,71.4897,157.562,31.891,72.532,137.648,26.2187,73.8082,118.898,19.6479,75.4231,98.9676,13.1586,77.3341,80.9063,4.97262,79.6595,64.9912,9.63124,82.5585,48.0456,15.9833,85.1724,32.4934,20.7582,87.8608,17.6144,24.093,90.7533,2.99995,26.4543,93.733,-11.4175,27.7898,96.7862,-24.5604,27.3203,99.8816,-38.5634,26.4602,103.166,-51.6853,24.5078
72.3668,295.518,42.9461,68.8114,275.367,42.2294,67.0848,247.185,42.5556,65.5391,221.974,41.7605,64.3433,199.309,39.3577,63.7029,176.215,36.1616,63.5433,153.091,32.3592,63.5493,132.256,27.1582,64.1097,110.323,21.2137,64.928,89.4867,14.7029,66.1001,69.2266,7.00412,67.5013,52.004,5.72864,69.2671,35.2774,12.6239,71.0329,19.3391,17.979,72.8856,4.02382,22.2828,74.9683,-11.2445,25.6094,77.1806,-25.9717,27.6845,79.923,-40.7104,30.6713,82.032,-54.5155,28.5259,,,
71.3116,297.025,41.9318,69.3414,270.297,42.5895,67.3208,247.235,42.5443,66.2043,222.14,41.4974,65.1811,199.558,38.8679,64.9045,175.734,35.4465,64.6616,153.447,31.6693,64.7969,131.972,26.297,65.2463,111.923,20.1138,66.1624,90.9835,13.5813,67.3191,68.2267,7.12219,68.9606,51.4973,8.47659,70.6084,36.0607,14.9979,70.6852,25.3429,20.2969,72.5266,20.9047,20.2997,74.5128,6.17299,24.4354,76.6301,-7.74828,27.2044,79.5938,-23.5525,28.4154,82.1568,-37.6477,29.4608,84.7639,-50.9244,28.9711
71.844,294.049,43.1871,69.8629,267.571,44.2785,68.3028,244.848,44.3728,67.3868,218.044,43.6132,66.3188,195.908,41.1198,65.9266,174.324,35.3646,65.9987,152.331,31.1745,66.4299,130.435,26.0003,66.9673,110.022,19.6787,67.9181,90.4404,12.3977,69.2296,69.7345,4.74546,71.0698,53.1042,7.98337,72.9758,36.8863,14.4197,75.2141,20.8454,19.7578,77.4554,5.72565,23.7501,79.9339,-9.6139,26.7785,82.5394,-24.5236,28.862,85.1664,-39.0547,29.7355,88.0771,-53.6146,29.7476,,,
71.3155,291.51,42.0536,69.8511,266.659,42.4692,68.7578,243.078,41.6404,68.2331,218.593,40.3855,67.9503,196.611,37.3375,68.0978,174.994,33.5483,68.4198,153.835,28.9837,69.2474,132.652,23.417,70.3242,112.265,17.4159,71.5947,92.6685,10.242,73.191,74.9493,3.11494,74.8538,59.035,10.4944,76.8141,43.1133,16.5405,78.8633,27.8113,21.6495,80.8715,11.4335,26.1754,83.2205,-3.22604,28.9187,85.6994,-16.9535,30.2706,88.3089,-31.0561,31.0429,91.1419,-44.3757,30.2898,93.9127,-57.5787,28.9352
69.7755,285.989,41.9529,67.9441,257.905,42.3082,66.3163,231.626,41.7167,65.0337,209.101,39.0291,64.3254,185.923,35.9653,64.1076,162.604,32.0425,64.0826,141.562,27.6312,64.6063,119.949,21.9525,65.4055,99.2966,15.7747,66.262,79.4952,8.43363,67.6558,61.4775,4.41849,69.1815,45.0628,11.1692,71.0219,28.6145,16.8407,72.8375,12.9979,21.2713,74.9203,-2.46853,24.5559,77.0641,-17.5059,27.0003,79.4771,-32.0798,28.324,81.9216,-46.6212,28.4928,84.4648,-62.18,28.944,,,
71.33,281.923,43.3733,69.6543,256.796,43.4503,68.1113,234.299,40.5016,67.4087,209.71,38.2211,66.9663,187.569,34.7211,66.9748,165.068,30.5767,67.3521,143.3,25.5583,68.0355,122.327,19.6571,69.1338,102.204,12.6829,70.4259,81.8359,5.31336,71.9594,65.1237,7.3668,73.7544,48.6349,13.6648,75.6817,32.7471,18.734,77.798,17.2712,22.6213,80.1303,2.1349,25.5002,82.5898,-12.5455,26.9908,85.0088,-26.6481,27.4778,87.7192,-40.8675,27.084,90.4104,-54.9102,25.8133,,,
70.5552,284.595,42.6864,68.6633,260.282,43.0952,67.4483,233.864,42.6617,66.5653,210.197,40.9792,65.9733,187.925,38.2151,66.0445,165.405,34.5083,66.3119,142.879,30.2877,66.882,121.977,24.7492,67.8732,102.526,18.2506,69.0905,81.7115,11.6923,70.7544,59.4562,5.36998,72.4455,43.2809,9.7442,74.4286,27.2723,15.7908,76.4772,12.3815,20.3697,78.7315,-2.70009,24.1538,81.0202,-16.9837,26.6569,83.4497,-30.9737,28.2329,86.9103,-47.0648,27.8558,89.6639,-61.046,27.1285,,,
69.8389,272.692,43.667,68.0543,246.007,43.9351,66.6389,224.206,42.4434,65.3837,201.382,40.1982,65.0905,178.226,37.3151,64.5882,156.531,30.6543,64.8974,135.474,25.4278,65.3308,115.695,18.9946,66.0634,95.3757,11.8385,67.1807,75.4582,4.12709,68.7633,58.9933,8.66245,70.3245,42.9968,14.7224,72.0596,27.5578,19.6078,74.0194,12.2087,23.5084,76.218,-3.03221,26.3252,78.2672,-17.5462,28.0472,80.5812,-32.1548,28.7925,82.9728,-46.2435,28.3164,85.3286,-60.1767,26.7451,,,
72.3765,307.057,41.6234,69.5317,283.264,42.1544,67.481,255.46,42.2632,65.6437,230.454,41.4883,64.2028,206.958,39.0462,63.3321,183.931,35.6001,62.9976,159.931,31.751,62.8926,136.926,26.9051,63.292,110.074,22.3769,63.6619,90.2022,16.1494,64.7478,70.2862,8.35256,66.1061,52.9762,7.93876,67.5547,37.0699,13.9425,69.4549,20.5502,19.1455,71.9817,3.68541,22.4754,74.2247,-11.9007,25.0447,76.4791,-26.9245,26.5079,79.0063,-42.0046,27.2199,81.3779,-56.2566,26.2608,,,
71.0878,274.062,43.9237,69.9299,248.594,43.9311,70.0775,219.986,48.9742,69.0906,224.843,40.9444,69.003,199.476,38.8486,69.3112,176.01,35.1336,69.7792,153.342,31.4522,70.7238,130.334,26.5474,72.0488,108.595,20.4828,73.3622,87.4146,13.7325,75.2484,67.4955,5.40442,77.3589,49.3037,7.76238,79.444,33.1329,14.0496,81.8844,16.9503,19.2577,84.5283,0.865367,23.5129,87.1982,-14.3914,26.3695,90.1436,-29.4356,28.185,93.1484,-44.4272,29.2948,96.1537,-58.505,28.4893,,,
71.576,295.612,42.1587,68.8307,272.736,42.6755,67.0818,247.22,42.3131,65.7553,222.076,41.2899,64.7517,199.493,38.457,64.0645,177.248,34.8896,63.6347,156.261,30.5385,63.8298,134.446,25.3713,64.1426,114.667,18.8153,64.9463,93.8381,11.5862,65.9595,73.9497,3.48243,67.48,57.1317,8.44519,69.1645,37.5302,15.8983,70.941,21.6959,20.7356,72.8083,6.63338,24.0828,74.9202,-8.53494,26.5804,77.0745,-23.3324,27.8585,79.4723,-36.1437,27.0101,82.5707,-53.4303,25.3202,,,
71.0671,287.238,43.0123,69.3763,264.005,43.1753,68.5656,238.421,42.732,67.8243,215.411,41.0225,67.5869,191.874,38.3787,67.7696,169.064,34.7947,68.2943,147.802,30.0554,68.9427,126.519,24.5846,70.1698,107.376,17.5406,71.7453,86.228,10.6345,73.5809,67.2577,3.04825,75.7205,51.0601,10.0248,77.9375,35.0682,16.1432,80.3068,19.842,20.8988,82.7363,4.8565,24.5422,85.2136,-11.674,28.1206,87.9586,-26.2439,29.6322,90.7112,-40.7286,30.3857,93.6077,-54.5731,29.7378,,,
70.2947,284.676,42.1663,68.9275,255.651,42.4558,67.2195,231.9,40.9685,66.3417,208.45,38.714,65.7655,185.448,35.4337,65.9873,155.295,33.5136,66.42,133.832,28.7184,67.3214,112.657,23.0748,68.4506,91.3625,16.8525,69.8878,71.2753,9.67344,71.4819,53.9921,6.43915,73.8843,36.3081,13.085,75.9326,20.2665,18.407,78.112,4.89349,22.4004,80.4182,-10.6801,25.3537,82.8808,-25.5804,27.1682,85.5342,-40.415,27.8353,88.2348,-54.9456,27.7258,,,,,,
71.3193,291.392,42.5887,69.1042,268.932,43.0715,68.083,241.58,43.3234,67.1362,219.182,42.0636,66.5249,195.118,40.0137,66.5674,172.724,36.9553,66.8128,150.232,33.4665,67.3804,128.683,28.7411,68.5328,109.353,22.5695,69.5881,87.9364,16.8005,71.2573,64.2417,11.3438,73.1116,46.2732,4.36601,74.9564,29.799,11.3251,76.9966,14.288,16.9414,79.2333,-1.31046,21.5072,81.575,-16.4096,24.8014,84.7994,-33.187,26.617,87.4582,-47.606,27.5331,90.2808,-62.1121,27.6135,,,
71.3245,287.267,43.0052,70.6104,261.679,43.5634,69.7216,238.659,42.4453,69.3753,213.713,41.1252,69.4722,190.475,38.667,70.1391,168.027,34.8244,70.917,146.301,30.443,72.1269,125.461,24.8852,73.5286,105.449,18.556,75.5356,84.8245,11.5226,77.7639,66.2404,2.99962,80.158,49.5205,9.33626,82.7042,33.6558,15.7836,85.4367,18.3205,20.9482,88.2518,3.36295,24.9042,91.0619,-13.0021,28.5812,94.1255,-27.7129,30.5794,97.1365,-42.335,31.7094,100.555,-56.3485,31.3972,,,
71.323,285.996,42.703,69.8618,264.17,42.6538,69.0129,239.742,41.787,68.7026,214.67,40.2773,68.4017,193.046,37.4789,68.7333,170.194,33.4985,69.2161,148.083,29.0024,69.9831,128.153,23.1322,70.9973,108.801,16.1204,72.2139,85.8242,9.93928,74.0603,68.1075,6.12084,75.8923,52.2335,13.0278,77.7421,37.5231,18.7297,80.0149,22.0548,23.5984,82.3771,7.12391,27.1765,85.6017,-8.94895,29.089,88.1339,-23.1279,30.316,90.9168,-37.4079,30.5896,93.7418,-50.918,29.5853,,,
